Date,Open,Close
2015-10-01,31.03,32.09
2015-10-02,30.84,32.44
2015-10-05,32.46,32.36
2015-10-06,30.92,31.26
2015-10-07,31.36,30.94
2015-10-08,30.51,31.09
2015-10-09,30.69,31.03
2015-10-12,31.04,31.19
2015-10-13,31.02,30.77
2015-10-14,30.75,31.03
2015-10-15,31.555,33.37
2015-10-16,32.75,32.96
2015-10-19,32.8,33.06
2015-10-20,32.7001,32.09
2015-10-21,32.45,31.73
2015-10-22,31.81,31.36
2015-10-23,31.58,33.41
2015-10-26,33.37,33.84
2015-10-27,34.05,34.84
2015-10-28,34.65,35.97
2015-10-29,36.72,34.45
2015-10-30,34.5,34.46
