Date,Open,Close
2017-06-01,33.58,34.02
2017-06-02,34.3,34.03
2017-06-05,34.05,33.84
2017-06-06,34.29,35.4
2017-06-07,35.27,35.51
2017-06-08,35.28,35.02
2017-06-09,34.53,34.3
2017-06-12,34.0,34.38
2017-06-13,34.3,34.48
2017-06-14,35.07,33.72
2017-06-15,33.45,33.04
2017-06-16,33.15,32.84
2017-06-19,32.77,32.88
2017-06-20,32.83,32.84
2017-06-21,32.88,33.15
2017-06-22,33.38,33.5
2017-06-23,33.84,33.81
2017-06-26,33.49,33.77
2017-06-27,34.02,33.07
2017-06-28,33.18,33.04
2017-06-29,32.82,32.23
2017-06-30,32.23,32.39
