Date,Open,Close
2009-12-01,28.79,28.34
2009-12-02,28.35,28.66
2009-12-03,28.88,27.66
2009-12-04,28.18,28.28
2009-12-07,28.06,27.48
2009-12-08,27.44,27.75
2009-12-09,27.26,28.48
2009-12-10,28.43,28.09
2009-12-11,28.04,28.88
2009-12-14,28.96,29.24
2009-12-15,29.14,28.07
2009-12-16,28.24,27.94
2009-12-17,27.64,27.67
2009-12-18,27.68,28.25
2009-12-21,28.32,28.99
2009-12-22,28.99,29.46
2009-12-23,29.52,29.62
2009-12-24,29.62,30.16
2009-12-28,30.01,29.78
2009-12-29,29.76,29.96
2009-12-30,29.76,30.04
2009-12-31,30.14,29.57
