Date,Open,Close
2013-05-01,57.3,57.61
2013-05-02,57.79,58.29
2013-05-03,58.92,60.15
2013-05-06,60.38,61.42
2013-05-07,61.83,62.0
2013-05-08,62.09,62.06
2013-05-09,61.79,61.24
2013-05-10,61.27,60.74
2013-05-13,60.68,60.9
2013-05-14,60.88,61.45
2013-05-15,61.46,61.61
2013-05-16,61.69,61.76
2013-05-17,62.08,62.15
2013-05-20,62.43,64.02
2013-05-21,63.62,63.37
2013-05-22,63.36,62.35
2013-05-23,61.52,62.13
2013-05-24,61.8,61.64
2013-05-28,62.53,62.63
2013-05-29,62.2,62.09
2013-05-30,61.9,61.84
2013-05-31,61.54,60.17
