Date,Open,Close
2005-03-01,32.44,32.82
2005-03-02,32.7,32.69
2005-03-03,32.73,33.11
2005-03-04,33.3,33.7
2005-03-07,33.8,33.93
2005-03-08,33.81,33.77
2005-03-09,33.65,33.33
2005-03-10,33.4,33.55
2005-03-11,33.63,33.09
2005-03-14,33.27,33.61
2005-03-15,33.68,33.3
2005-03-16,33.2,32.9
2005-03-17,32.95,33.24
2005-03-18,33.35,32.87
2005-03-21,32.8,32.76
2005-03-22,32.66,32.25
2005-03-23,32.26,32.39
2005-03-24,32.25,32.11
2005-03-28,32.08,32.21
2005-03-29,32.07,32.15
2005-03-30,32.15,32.58
2005-03-31,32.52,32.4
