Date,Open,Close
2012-05-01,58.82,59.29
2012-05-02,59.1,58.98
2012-05-03,59.01,58.82
2012-05-04,58.69,58.53
2012-05-07,58.46,59.12
2012-05-08,58.76,58.88
2012-05-09,58.34,58.84
2012-05-10,59.32,58.97
2012-05-11,58.6,58.91
2012-05-14,58.26,58.49
2012-05-15,58.57,58.17
2012-05-16,58.52,57.58
2012-05-17,57.69,56.69
2012-05-18,57.28,56.3
2012-05-21,55.95,57.59
2012-05-22,57.85,57.71
2012-05-23,57.44,58.13
2012-05-24,57.68,58.23
2012-05-25,58.3,58.09
2012-05-29,58.36,58.98
2012-05-30,58.49,57.85
2012-05-31,57.99,58.82
