Date,Open,Close
2012-03-01,116.01,118.71
2012-03-02,118.13,118.89
2012-03-05,118.16,118.42
2012-03-06,117.83,117.03
2012-03-07,116.86,117.0
2012-03-08,117.13,120.42
2012-03-09,120.96,120.61
2012-03-12,120.83,120.53
2012-03-13,120.98,122.18
2012-03-14,121.67,120.73
2012-03-15,120.5,121.05
2012-03-16,120.42,120.04
2012-03-19,120.0,119.97
2012-03-20,119.85,119.28
2012-03-21,118.88,119.94
2012-03-22,119.71,120.71
2012-03-23,121.22,120.96
2012-03-26,122.01,125.8
2012-03-27,126.34,126.23
2012-03-28,126.16,125.69
2012-03-29,125.01,126.48
2012-03-30,127.35,126.0
