Date,Open,Close
1997-12-01,63.5,65.44
1997-12-02,65.19,65.13
1997-12-03,64.94,65.13
1997-12-04,65.81,65.19
1997-12-05,64.63,63.63
1997-12-08,64.38,64.25
1997-12-09,64.88,63.38
1997-12-10,64.13,63.31
1997-12-11,62.44,63.63
1997-12-12,64.0,63.5
1997-12-15,63.63,64.88
1997-12-16,66.06,66.88
1997-12-17,66.88,67.13
1997-12-18,67.0,67.25
1997-12-19,66.63,66.38
1997-12-22,66.19,66.81
1997-12-23,66.81,68.13
1997-12-24,68.38,67.25
1997-12-26,67.13,67.81
1997-12-29,68.31,69.81
1997-12-30,69.94,69.94
1997-12-31,69.94,69.63
