Date,Open,Close
2017-09-01,105.56,105.57
2017-09-05,106.92,106.93
2017-09-06,107.63,106.17
2017-09-07,106.43,106.43
2017-09-08,106.05,104.64
2017-09-11,105.7,107.19
2017-09-12,107.6,106.87
2017-09-13,106.45,106.8
2017-09-14,105.78,107.08
2017-09-15,107.06,109.55
2017-09-18,109.8,107.49
2017-09-19,107.89,107.93
2017-09-20,108.24,103.51
2017-09-21,103.28,102.13
2017-09-22,101.71,103.08
2017-09-25,102.17,99.59
2017-09-26,100.36,99.35
2017-09-27,100.49,101.6
2017-09-28,101.31,101.24
2017-09-29,101.34,101.9
