Date,Open,Close
2017-08-01,29.22,29.23
2017-08-02,28.81,28.69
2017-08-03,28.73,28.81
2017-08-04,28.45,28.46
2017-08-07,28.46,28.2
2017-08-08,28.17,28.025
2017-08-09,27.7,27.9
2017-08-10,29.1,27.88
2017-08-11,28.15,28.21
2017-08-14,28.37,28.21
2017-08-15,28.22,27.85
2017-08-16,27.84,27.99
2017-08-17,27.91,27.35
2017-08-18,27.17,27.26
2017-08-21,27.29,27.37
2017-08-22,27.46,27.43
2017-08-23,27.38,27.15
2017-08-24,27.18,27.1
2017-08-25,27.2,27.25
2017-08-28,27.31,27.25
2017-08-29,27.12,27.35
2017-08-30,27.29,27.45
2017-08-31,27.5,27.59
