Date,Open,Close
2016-12-01,752.41,743.65
2016-12-02,743.4,740.34
2016-12-05,745.0,759.36
2016-12-06,763.99,764.72
2016-12-07,764.55,770.42
2016-12-08,771.87,767.33
2016-12-09,770.0,768.66
2016-12-12,766.4,760.12
2016-12-13,764.96,774.34
2016-12-14,778.25,768.82
2016-12-15,766.28,761.0
2016-12-16,765.0,757.77
2016-12-19,758.89,766.0
2016-12-20,768.65,771.22
2016-12-21,770.0,770.6
2016-12-22,768.12,766.34
2016-12-23,764.55,760.59
2016-12-27,763.4,771.4
2016-12-28,776.25,772.13
2016-12-29,772.4,765.15
2016-12-30,766.47,749.87
