Date,Open,Close
2009-07-01,34.58,35.45
2009-07-02,35.24,34.4
2009-07-06,34.31,34.75
2009-07-07,34.74,34.57
2009-07-08,34.7,34.19
2009-07-09,34.2,34.12
2009-07-10,34.07,34.49
2009-07-13,34.72,34.68
2009-07-14,34.74,34.51
2009-07-15,34.65,34.7
2009-07-16,34.7,35.13
2009-07-17,35.11,34.6
2009-07-20,34.63,35.25
2009-07-21,35.4,35.11
2009-07-22,35.12,35.32
2009-07-23,35.32,36.03
2009-07-24,35.99,35.89
2009-07-27,35.83,35.92
2009-07-28,35.88,36.04
2009-07-29,35.98,36.04
2009-07-30,36.29,36.19
2009-07-31,36.05,35.91
