Date,Open,Close
2010-12-01,24.42,24.41
2010-12-02,24.42,25.06
2010-12-03,24.89,25.18
2010-12-06,25.08,25.38
2010-12-07,25.7,25.36
2010-12-08,25.38,24.77
2010-12-09,24.89,24.62
2010-12-10,24.65,25.06
2010-12-13,25.13,25.09
2010-12-14,25.08,24.85
2010-12-15,24.76,24.4
2010-12-16,24.47,24.49
2010-12-17,24.45,24.52
2010-12-20,24.55,25.0
2010-12-21,25.09,25.34
2010-12-22,25.3,25.4
2010-12-23,25.34,25.52
2010-12-27,25.45,25.7
2010-12-28,25.82,25.75
2010-12-29,25.77,25.9
2010-12-30,25.9,25.93
2010-12-31,25.89,25.84
