Date,Open,Close
2014-12-01,545.09,539.65
2014-12-02,539.45,538.59
2014-12-03,537.5,536.97
2014-12-04,537.64,542.58
2014-12-05,536.7,528.08
2014-12-08,529.22,530.73
2014-12-09,525.875,536.11
2014-12-10,535.9,528.04
2014-12-11,530.01,532.11
2014-12-12,527.44,521.51
2014-12-15,523.76,515.84
2014-12-16,513.6,498.16
2014-12-17,499.86,506.45
2014-12-18,515.99,514.62
2014-12-19,516.99,520.04
2014-12-22,520.61,532.3
2014-12-23,534.51,538.77
2014-12-24,538.82,536.93
2014-12-26,536.93,541.52
2014-12-29,540.5,537.31
2014-12-30,534.96,535.28
2014-12-31,537.74,530.66
