Date,Open,Close
2017-10-02,38.07,37.97
2017-10-03,37.98,37.96
2017-10-04,37.94,38.39
2017-10-05,38.74,38.55
2017-10-06,38.1,38.16
2017-10-09,38.12,38.36
2017-10-10,38.44,38.64
2017-10-11,38.67,38.61
2017-10-12,38.62,38.93
2017-10-13,39.11,39.0
2017-10-16,38.96,38.76
2017-10-17,38.67,38.77
2017-10-18,38.72,38.55
2017-10-19,38.6,38.52
2017-10-20,38.52,38.42
2017-10-23,38.54,38.55
2017-10-24,38.37,38.03
2017-10-25,37.95,38.21
2017-10-26,38.43,38.25
2017-10-27,38.26,38.51
2017-10-30,38.51,38.56
2017-10-31,38.46,38.79
