Date,Open,Close
2008-06-02,115.26,118.35
2008-06-03,118.53,117.09
2008-06-04,116.52,112.59
2008-06-05,113.05,117.23
2008-06-06,119.04,115.97
2008-06-09,117.17,119.25
2008-06-10,118.01,115.9
2008-06-11,117.24,116.61
2008-06-12,115.0,115.96
2008-06-13,115.34,116.23
2008-06-16,117.7,116.46
2008-06-17,116.31,120.77
2008-06-18,120.93,122.32
2008-06-19,123.25,118.89
2008-06-20,118.06,118.77
2008-06-23,117.77,122.51
2008-06-24,120.2,117.43
2008-06-25,118.1,115.1
2008-06-26,115.2,114.65
2008-06-27,115.0,114.88
2008-06-30,118.95,120.16
