Date,Open,Close
2015-07-01,39.54,38.8
2015-07-02,39.07,39.22
2015-07-06,38.77,37.93
2015-07-07,37.86,39.12
2015-07-08,38.93,38.51
2015-07-09,39.24,39.14
2015-07-10,39.16,39.54
2015-07-13,39.95,41.2
2015-07-14,41.13,41.4
2015-07-15,41.0,40.63
2015-07-16,40.77,40.98
2015-07-17,40.82,40.39
2015-07-20,40.25,39.09
2015-07-21,39.09,39.48
2015-07-22,39.26,38.3
2015-07-23,38.32,38.67
2015-07-24,38.77,37.68
2015-07-27,37.4,37.87
2015-07-28,37.84,38.76
2015-07-29,38.59,40.0
2015-07-30,39.13,37.91
2015-07-31,38.04,37.79
