Date,Open,Close
2017-10-02,51.16,51.85
2017-10-03,52.37,51.81
2017-10-04,51.81,52.45
2017-10-05,52.53,52.06
2017-10-06,51.92,51.87
2017-10-09,52.0,52.0
2017-10-10,52.09,51.99
2017-10-11,52.0,52.01
2017-10-12,51.26,50.92
2017-10-13,51.32,51.13
2017-10-16,51.44,52.17
2017-10-17,52.11,52.02
2017-10-18,52.15,52.39
2017-10-19,52.14,52.05
2017-10-20,52.46,52.2
2017-10-23,52.16,52.13
2017-10-24,52.64,52.75
2017-10-25,52.49,51.67
2017-10-26,51.66,53.37
2017-10-27,53.34,52.87
2017-10-30,52.72,52.39
2017-10-31,52.7,52.72
