Date,Open,Close
2018-01-02,10.42,10.98
2018-01-03,11.61,11.55
2018-01-04,12.095,12.12
2018-01-05,12.19,11.88
2018-01-08,12.01,12.28
2018-01-09,12.0,11.82
2018-01-10,11.63,11.96
2018-01-11,12.07,12.1404
2018-01-12,11.82,12.02
2018-01-16,12.05,11.91
2018-01-17,11.9,12.18
2018-01-18,12.18,12.47
2018-01-19,12.56,12.59
2018-01-22,12.61,12.64
2018-01-23,12.82,12.94
2018-01-24,13.02,12.71
2018-01-25,12.78,12.41
2018-01-26,12.7,12.95
2018-01-29,13.13,13.32
2018-01-30,13.12,12.865
2018-01-31,13.24,13.735
