Date,Open,Close
2010-06-01,28.39,28.02
2010-06-02,28.18,28.8
2010-06-03,28.74,28.77
2010-06-04,28.24,27.7
2010-06-07,27.78,27.09
2010-06-08,27.08,27.02
2010-06-09,27.19,26.73
2010-06-10,27.09,27.45
2010-06-11,27.06,27.65
2010-06-14,27.76,27.72
2010-06-15,28.04,28.4
2010-06-16,28.23,28.52
2010-06-17,28.49,28.64
2010-06-18,28.79,28.84
2010-06-21,29.14,28.86
2010-06-22,28.93,28.59
2010-06-23,28.65,29.0
2010-06-24,28.84,29.11
2010-06-25,29.11,29.15
2010-06-28,29.29,29.86
2010-06-29,29.43,29.38
2010-06-30,29.45,29.09
