Date,Open,Close
2017-05-01,115.2,114.26
2017-05-02,114.42,112.77
2017-05-03,113.37,111.51
2017-05-04,111.43,111.87
2017-05-05,112.05,113.81
2017-05-08,114.17,113.54
2017-05-09,113.7,114.0
2017-05-10,113.95,114.43
2017-05-11,114.12,113.67
2017-05-12,113.64,115.08
2017-05-15,114.99,115.96
2017-05-16,115.83,115.22
2017-05-17,113.56,115.21
2017-05-18,115.21,114.66
2017-05-19,114.7,114.84
2017-05-22,115.18,115.88
2017-05-23,116.24,116.19
2017-05-24,116.32,117.17
2017-05-25,117.36,118.76
2017-05-26,118.86,117.81
2017-05-30,117.36,118.0
2017-05-31,118.12,118.19
