0.00175560	0.00000000
0.00710054	0.00589538
0.00631578	0.00810611
0.00460153	0.00073695
-0.00789179	-0.00589538
-0.02210323	-0.01915991
-0.03586717	-0.04053056
-0.04649590	-0.05379516
-0.05264120	-0.05895358
-0.05440135	-0.05895358
-0.05256739	-0.05453205
-0.04799576	-0.04274136
-0.04154775	-0.03758287
-0.03409888	-0.03242445
-0.02620961	-0.02431834
-0.01807932	-0.02137065
-0.00996047	-0.01915991
-0.00238930	-0.00736922
0.00405415	0.00221074
0.00923410	0.01105380
0.01375209	0.01989686
0.01864456	0.02873981
0.02460638	0.03021371
0.03165699	0.02947676
0.03993496	0.03463519
0.05024093	0.04347825
0.06265707	0.05526900
0.07536237	0.07369196
0.08577190	0.09285188
0.09217960	0.09653652
0.09411017	0.09948421
0.09186074	0.09358883
0.08613780	0.08032429
0.07800125	0.06853354
0.06884818	0.06190121
0.06013392	0.06042743
0.05283897	0.06632280
0.04705411	0.06263816
0.04209948	0.05232131
0.03731571	0.04274130
0.03309236	0.03463519
0.03099810	0.02210760
0.03255907	0.02431834
0.03792363	0.03021371
0.04548950	0.04495215
0.05229925	0.05379510
0.05481714	0.06042743
0.05032223	0.05969048
0.03893186	0.05158436
0.02398683	0.02579224
0.00845297	-0.00073689
-0.00786057	-0.02431834
-0.02534801	-0.04274136
-0.04220156	-0.05821663
-0.05585167	-0.06042743
-0.06432232	-0.05674279
-0.06683131	-0.05747974
-0.06400406	-0.05600590
-0.05736358	-0.04863667
-0.04858269	-0.04421520
-0.03903322	-0.04568905
-0.02964732	-0.04200441
-0.02092923	-0.03389829
-0.01304477	-0.02800298
-0.00596723	-0.01547533
0.00035668	-0.00221074
0.00589027	0.01326454
0.01049045	0.02431834
0.01397847	0.03095067
0.01623494	0.02873981
0.01725479	0.01989686
0.01713576	0.00810611
0.01601871	0.00294769
0.01401532	0.00368464
0.01115981	0.00294769
0.00740268	0.01105380
0.00264302	0.01547527
-0.00322246	0.00884306
-0.01026243	-0.00368458
-0.01850048	-0.01915991
-0.02793382	-0.03389829
-0.03856671	-0.05232131
-0.05044664	-0.06779659
-0.06367768	-0.08032423
-0.07836066	-0.08548266
-0.09439021	-0.09874725
-0.11116683	-0.10906410
-0.12760155	-0.12380248
-0.14276256	-0.13927782
-0.15655176	-0.15475315
-0.16944481	-0.17391306
-0.18168956	-0.18349302
-0.19295184	-0.19528371
-0.20253217	-0.20338982
-0.20975767	-0.21296978
-0.21425663	-0.21149594
-0.21602638	-0.21665436
-0.21535550	-0.21591747
-0.21270303	-0.21149594
-0.20860656	-0.20854825
-0.20363025	-0.20633751
-0.19833060	-0.20265293
-0.19321346	-0.19823140
-0.18868040	-0.19159913
-0.18498193	-0.18865144
-0.18220039	-0.18349302
-0.18027042	-0.17686075
-0.17902696	-0.16949153
-0.17826018	-0.16212231
-0.17776124	-0.15327930
-0.17735352	-0.15106851
-0.17690600	-0.14885777
-0.17633615	-0.14664704
-0.17560481	-0.15033162
-0.17470755	-0.15254235
-0.17366467	-0.15401620
-0.17251582	-0.15991157
-0.17131989	-0.16507000
-0.17016266	-0.17243922
-0.16916423	-0.17907149
-0.16847304	-0.18570375
-0.16823055	-0.18570375
-0.16851343	-0.18717760
-0.16930313	-0.19307297
-0.17057164	-0.19749445
-0.17248987	-0.19528371
-0.17552762	-0.19823140
-0.18020450	-0.20338982
-0.18670191	-0.20486367
-0.19470713	-0.20633751
-0.20353194	-0.21223289
-0.21233238	-0.21665436
-0.22032650	-0.22033900
-0.22695215	-0.22254974
-0.23192251	-0.22623432
-0.23518258	-0.22918200
-0.23681509	-0.23286664
-0.23695420	-0.23728812
-0.23573333	-0.23876196
-0.23327565	-0.23655123
-0.22971718	-0.23876196
-0.22525452	-0.24170965
-0.22019367	-0.23286664
-0.21497367	-0.23507738
-0.21014625	-0.21886516
-0.20631774	-0.20044214
-0.20408797	-0.18938833
-0.20400918	-0.18717760
-0.20656386	-0.17980838
-0.21213949	-0.19896829
-0.22098239	-0.22785556
-0.23312476	-0.25350034
-0.24829476	-0.27958733
