0.00007812	0.00000000
-0.00043921	-0.00415093
-0.00447126	0.00188684
0.01452546	0.01132071
0.02618717	0.02301884
0.03463955	0.03169811
0.04487012	0.04415095
0.05545773	0.04943395
0.06551971	0.06377363
0.07466288	0.07283020
0.08259760	0.08075476
0.08907633	0.08566034
0.09403707	0.09962261
0.09769048	0.10000002
0.10053636	0.10150945
0.10322516	0.10301888
0.10632880	0.10339618
0.11019738	0.10415089
0.11495616	0.10528302
0.12055756	0.11547172
0.12680916	0.12603772
0.13334425	0.13584900
0.13956629	0.14150941
0.14465733	0.14792454
0.14775933	0.14528298
0.14833809	0.13962269
0.14653058	0.13811326
0.14316572	0.13471699
0.13938431	0.13547170
0.13615166	0.13509429
0.13399906	0.13924527
0.13305087	0.14301884
0.13317768	0.14603770
0.13411556	0.14264154
0.13550322	0.14188683
0.13689362	0.13849056
0.13786177	0.13169813
0.13826956	0.12943399
0.13851358	0.12867928
0.13943644	0.12830186
0.14187099	0.12943399
0.14618094	0.13433957
0.15212364	0.14188683
0.15901409	0.15320754
0.16600432	0.16679251
0.17232428	0.18075466
0.17741969	0.18943393
0.18098369	0.19358492
0.18291372	0.19584906
0.18323193	0.19132078
0.18200654	0.18188679
0.17929609	0.17509437
0.17512690	0.16830194
0.16950391	0.15999997
0.16245700	0.15471697
0.15412198	0.14905655
0.14484435	0.14075470
0.13523753	0.13320756
0.12603545	0.12566042
0.11775552	0.11584902
0.11082745	0.11132073
0.10619792	0.11132073
0.10496361	0.11132073
0.10725746	0.11094344
0.11200022	0.11433959
0.11773692	0.12000000
0.12341938	0.12528300
0.12856184	0.13471699
0.13303538	0.14188683
0.13680848	0.14075470
0.13976403	0.13999999
0.14163478	0.14490569
0.14204453	0.13962269
0.14060582	0.13547170
0.13711952	0.13547170
0.13198398	0.13245285
0.12643757	0.12226415
0.12203634	0.12150943
0.11984064	0.12113202
0.12011923	0.12490571
0.12247540	0.13132071
0.12606159	0.13547170
0.12980697	0.13471699
0.13264692	0.13056600
0.13371015	0.13169813
0.13243444	0.12754714
0.12862664	0.12415099
0.12249561	0.12037730
0.11466527	0.11924529
0.10611527	0.11018872
0.09798628	0.10075474
0.09125930	0.09094346
0.08646308	0.07735848
0.08359767	0.06301892
0.08230530	0.06377363
0.08212234	0.07207549
0.08263983	0.08415091
0.08352704	0.09811318
0.08449285	0.11132073
0.08526008	0.11169815
0.08558266	0.10490561
0.08528300	0.09245288
0.08428110	0.08264148
0.08259897	0.07849061
0.08034022	0.07433963
0.07765462	0.07471693
0.07469909	0.07811320
0.07160483	0.07773590
0.06845321	0.06943393
0.06526269	0.06075478
0.06198703	0.05433965
0.05853184	0.04679251
0.05478834	0.04226410
0.05067302	0.04075468
0.04615553	0.03886795
0.04126360	0.03584909
0.03606887	0.03849053
0.03066479	0.04188681
0.02514784	0.04415095
0.01960604	0.04528296
0.01411282	0.04415095
0.00872220	0.03018868
0.00346543	0.01471698
-0.00165392	-0.00075471
-0.00666077	-0.01660377
-0.01159160	-0.03396225
-0.01643292	-0.04679245
-0.02100502	-0.05584908
-0.02493055	-0.05811322
-0.02803521	-0.05584908
-0.03089367	-0.04716980
-0.03416179	-0.03471696
-0.03722565	-0.02415097
-0.03850539	-0.02037734
-0.03714918	-0.01547170
-0.03374027	-0.01547170
-0.02949090	-0.01169813
-0.02549936	-0.01433963
-0.02260406	-0.01584905
-0.02143909	-0.02188677
-0.02249358	-0.03018868
-0.02614255	-0.04037738
-0.03260864	-0.04943395
-0.04181166	-0.05396229
-0.05308558	-0.06037736
-0.06490062	-0.06528300
-0.07493795	-0.06981134
-0.08079500	-0.07584906
-0.08095385	-0.07735848
-0.07522264	-0.07018870
-0.06444457	-0.05735850
-0.04997762	-0.04000002
-0.03336473	-0.01320755
-0.01621970	0.00792456
-0.00014882	0.02641511
0.01343753	0.03924525
0.02359867	0.04603779
0.03004302	0.04679251
0.03308123	0.04603779
0.03345086	0.04264152
0.03214772	0.03962266
0.03024005	0.03396225
0.02863807	0.02754712
0.02792211	0.02150941
0.02831094	0.01849055
0.02973838	0.01773584
0.03196155	0.01924527
0.03465594	0.02452826
0.03748725	0.03094339
0.04016291	0.03509438
0.04246973	0.03660381
0.04429881	0.04641509
0.04565670	0.05773580
0.04665938	0.06905663
0.04750814	0.07660377
0.04844858	0.08339620
0.04971793	0.07509434
0.05149050	0.06226420
0.05383153	0.04792452
0.05666655	0.04075468
0.05976278	0.03773582
0.06271924	0.04415095
0.06497611	0.05094337
0.06588982	0.05698109
0.06492096	0.05660379
0.06189364	0.05320752
0.05713938	0.04679251
0.05135845	0.04377353
0.04526049	0.04301882
0.03927501	0.04150939
0.03362788	0.03962266
0.02876459	0.03849053
0.02558980	0.03622639
0.02508676	0.03169811
0.02774455	0.03094339
0.03339350	0.03396225
0.04141076	0.03962266
0.05099167	0.05056608
0.06134006	0.06339622
0.07176608	0.07886791
0.08172815	0.08754718
0.09084183	0.09471703
0.09886977	0.09849060
0.10570005	0.10075474
0.11132026	0.10113204
0.11579323	0.10679245
0.11923514	0.11283016
0.12180035	0.11886787
0.12367284	0.12716985
0.12506472	0.13207543
0.12622003	0.13547170
0.12741534	0.13773584
0.12894304	0.13924527
0.13105986	0.13849056
0.13390045	0.13849056
0.13738291	0.13886797
0.14116262	0.13886797
0.14465179	0.14113212
0.14709841	0.14226413
0.14773920	0.14188683
0.14602788	0.13698113
0.14184578	0.13283014
0.13555337	0.12452829
0.12785606	0.11584902
0.11958702	0.10830188
0.11152650	0.10528302
0.10429914	0.09924531
0.09833811	0.09433961
0.09388565	0.09283018
0.09101218	0.09358490
0.08964659	0.09056604
0.08961326	0.09018862
0.09066670	0.09169817
0.09252484	0.09245288
0.09489545	0.09245288
0.09749991	0.09660375
0.10008933	0.09924531
0.10245913	0.09924531
0.10445581	0.09886789
0.10597847	0.09962261
0.10697703	0.09811318
