0.00055362	0.00000000
0.00276055	0.00407684
0.01609136	0.00960982
0.01463081	0.01310420
0.02038790	0.01805472
0.02829470	0.02766454
0.03839849	0.03843915
0.04765113	0.04368079
0.05526616	0.05329061
0.06140663	0.06581247
0.06617381	0.06988931
0.06912445	0.06726849
0.06939714	0.06697726
0.06634928	0.06319165
0.06020828	0.05329061
0.05195980	0.04193366
0.04268582	0.03290617
0.03326155	0.02824700
0.02443241	0.02504373
0.01684626	0.02184045
0.01098941	0.02329648
0.00713067	0.01747239
0.00532107	0.01193941
0.00543793	0.00378573
0.00724425	0.00029123
0.01043664	-0.00087363
0.01467161	0.00407684
0.01957500	0.00844491
0.02473986	0.01805472
0.02972372	0.02795577
0.03405856	0.03581834
0.03727630	0.04542804
0.03895363	0.05008733
0.03876743	0.04892254
0.03654795	0.03756547
0.03231280	0.03086782
0.02626866	0.02329648
0.01877766	0.01863718
0.01029778	0.01223063
0.00131326	0.00495052
-0.00772939	-0.01193941
-0.01646951	-0.02970296
-0.02465982	-0.04484564
-0.03217484	-0.05591148
-0.03900145	-0.06115317
-0.04521674	-0.05591148
-0.05095454	-0.04950494
-0.05636587	-0.04513687
-0.06157451	-0.04542810
-0.06663257	-0.04775774
-0.07148632	-0.05911475
-0.07596385	-0.06901574
-0.07980476	-0.08241117
-0.08273491	-0.09114736
-0.08456710	-0.09522420
-0.08528124	-0.09318578
-0.08503929	-0.09405941
-0.08412711	-0.08881772
-0.08285537	-0.08328480
-0.08146480	-0.07949913
-0.08006782	-0.07483983
-0.07863426	-0.06872451
-0.07701796	-0.06464761
-0.07500884	-0.06086195
-0.07239923	-0.05882353
-0.06905541	-0.06086195
-0.06498979	-0.06493884
-0.06043671	-0.06639487
-0.05593865	-0.06464761
-0.05242799	-0.06202680
-0.05120341	-0.05794990
-0.05348997	-0.05445546
-0.05932249	-0.05824113
-0.06686848	-0.06581247
-0.07387416	-0.07454860
-0.07902904	-0.08066392
-0.08144368	-0.08590567
-0.08103912	-0.08415842
-0.07936680	-0.08153754
-0.07875170	-0.07949913
-0.08083797	-0.08212000
-0.08607987	-0.08852649
