0.00048241	0.00000000
0.00798962	0.00796258
0.02125218	0.02295077
0.04221435	0.04121780
0.05558005	0.06135833
0.08059554	0.08243561
0.10328336	0.09976578
0.11868291	0.11053860
0.12884153	0.12974238
0.13660426	0.13770497
0.14242966	0.13957846
0.14610563	0.14098358
0.14783494	0.14847779
0.14707227	0.14426231
0.14357461	0.14192033
0.13829149	0.13864172
0.13329588	0.13489461
0.13093559	0.12786889
0.13289855	0.12599528
0.13994344	0.13770497
0.15199919	0.15316164
0.16809519	0.16533959
0.18603446	0.18829036
0.20249124	0.20796251
0.21469046	0.21451986
0.22189154	0.21733022
0.22457115	0.22576118
0.22361805	0.22060895
0.22004999	0.21545672
0.21466111	0.20889926
0.20795520	0.20843089
0.20026265	0.20187354
0.19163503	0.19625294
0.18163626	0.18641686
0.16944553	0.16768146
0.15442325	0.14941454
0.13685869	0.13302112
0.11830328	0.11615920
0.10101567	0.10117102
0.08680560	0.08899295
0.07625856	0.07540989
0.06888400	0.06229508
0.06374808	0.05152225
0.05995874	0.04590166
0.05683877	0.04168618
0.05392744	0.03887594
0.05093999	0.05058551
0.04773422	0.05199063
0.04429184	0.05011714
0.04070474	0.05386412
0.03715919	0.05105388
0.03391992	0.03466046
0.03131430	0.02857149
0.02971970	0.02201402
0.02954297	0.02014053
0.03116502	0.02576113
0.03483583	0.03185010
0.04051946	0.04121780
0.04776125	0.05152225
0.05569686	0.05761123
0.06327458	0.06088996
0.06960590	0.06229508
0.07423879	0.06370020
0.07722454	0.06791568
0.07901950	0.07306790
0.08034365	0.08056211
0.08206074	0.08665109
0.08505203	0.08992970
0.09004702	0.09274006
0.09744869	0.09555030
0.10722892	0.09695554
0.11886285	0.12037468
0.13107355	0.13629973
0.14143394	0.14426231
0.14721955	0.14988291
0.14825572	0.15878224
0.14740406	0.14613581
0.14725922	0.14145195
0.14841484	0.14145195
0.15023415	0.14847779
0.15171041	0.15409839
0.15162297	0.15175641
0.14848943	0.14332557
0.14105196	0.13723648
0.12950616	0.12459016
0.11622874	0.11100698
0.10404442	0.09367681
0.09303237	0.08477747
0.08022137	0.07072604
0.06406213	0.05807960
0.04772671	0.04496491
0.03559844	0.04028106
0.02948852	0.03138173
0.02869968	0.02857149
0.03128393	0.02716625
0.03499205	0.02341926
0.03823178	0.02716625
0.04093905	0.03840744
0.04432650	0.04590166
0.04932477	0.05480099
0.05577870	0.06182671
0.06420992	0.07025766
0.07930027	0.07259953
0.11292417	0.14192033
0.18123351	0.22950816
0.28539848	0.32646370
0.39040229	0.40281034
0.45170864	0.46370018
0.45925632	0.46182668
0.43752712	0.43747067
0.42468029	0.41124117
0.44814125	0.48618269
0.51482028	0.56533957
0.60826379	0.64028108
0.69118559	0.70632315
0.72843421	0.74800932
0.71184665	0.68992972
0.66456622	0.62950814
0.63021535	0.64121783
0.63135600	0.62669790
0.64729130	0.63512886
0.65220052	0.65620613
0.63864440	0.65292740
0.60964233	0.58032787
0.57180387	0.55081964
0.53371483	0.51334894
0.50312531	0.48524594
0.48395225	0.48196721
0.47594771	0.48149884
0.47615811	0.48103046
0.48052883	0.48243558
0.48512456	0.48149884
0.48687842	0.49133492
0.48384824	0.48524594
0.47501251	0.47353625
0.45995691	0.45199060
0.43891504	0.42669785
0.41311130	0.37939107
0.38488117	0.35409832
0.35724470	0.34004688
0.33317912	0.32786882
0.31493410	0.31662762
0.30339235	0.31522250
0.29759338	0.29414523
0.29505074	0.27587819
0.29310343	0.27868855
0.29048690	0.28243566
0.28789487	0.29414523
0.28732458	0.31288052
0.29121411	0.32084310
0.30196992	0.30960190
0.32144266	0.32271659
0.34994110	0.35971892
0.38532802	0.41170955
0.42285261	0.45011711
0.45607874	0.49555039
0.47952765	0.49508202
0.49154189	0.49274004
0.49411830	0.47915685
0.49061272	0.47494149
0.48452526	0.47634661
0.47998700	0.48899293
0.48327658	0.50257611
0.50488722	0.51756442
0.56017226	0.62622952
0.66081101	0.74800932
0.79369420	0.88805616
0.92619497	0.99344265
1.03718722	1.11147547
1.11961973	1.14988279
1.17617917	1.20983601
1.21080112	1.21077275
1.22778106	1.22950816
1.23414040	1.24355984
1.23677409	1.26182675
1.24015927	1.23606563
1.24577439	1.25433254
1.25077903	1.24590158
1.24369919	1.22903991
1.20565677	1.19672132
1.13096714	1.08290410
1.03349543	0.97283375
0.93066084	0.88430917
0.83695453	0.79672134
0.76328796	0.70819676
0.71568877	0.70772839
0.69380456	0.69976580
0.69121569	0.70117092
0.69793665	0.69648707
0.70439017	0.69555032
0.70467561	0.69133484
0.69725674	0.69133484
0.68379295	0.67494142
0.66776937	0.67072594
0.65341300	0.66276348
0.64446104	0.65152228
0.64268398	0.64215457
0.64717191	0.64590168
0.65517372	0.64777517
0.66370898	0.66229510
0.67069697	0.67119443
0.67526394	0.68337238
0.67759043	0.69039810
0.67864668	0.69648707
0.67995971	0.68899298
0.68338698	0.68805623
0.69075012	0.69367683
0.70308769	0.72177982
0.71948475	0.73723650
0.73617536	0.74707258
0.74718994	0.75690866
0.74698669	0.75690866
0.73345429	0.72177982
0.70892078	0.67962527
0.67863894	0.64590168
0.64830530	0.61498833
0.62221402	0.59391105
0.60250306	0.59063232
0.58923548	0.59484780
0.58100259	0.59718966
0.57582748	0.58782196
0.57209313	0.57049179
0.56912225	0.55971897
0.56716126	0.55644023
0.56688040	0.55175638
0.56878167	0.56768155
0.57284176	0.58735359
0.57846481	0.59765804
0.58464795	0.59531617
