-0.00064572	0.00000000
0.01569604	0.01221836
0.02151213	0.02176404
0.04497660	0.04620087
0.07122384	0.07254672
0.10023645	0.09125626
0.13418898	0.13325691
0.16868289	0.17105770
0.19496404	0.19396710
0.20885801	0.20618558
0.21539667	0.21954942
0.22180329	0.21534932
0.23118389	0.22413135
0.24257198	0.24360442
0.25300997	0.25735009
0.25927556	0.26269567
0.25955731	0.26269567
0.25593275	0.25658643
0.25501880	0.25085914
0.26179096	0.26002288
0.27477446	0.27682316
0.28899330	0.29209626
0.29992595	0.30775106
0.30519915	0.30775106
0.30464289	0.30469644
0.29942185	0.30011451
0.29105231	0.29209626
0.28082767	0.28102326
0.26966256	0.26765943
0.25813308	0.24895000
0.24653746	0.23596787
0.23491751	0.22527683
0.22305951	0.21840394
0.21053022	0.21802211
0.19681580	0.20198548
0.18161242	0.18251240
0.16520984	0.16418481
0.14870453	0.14662087
0.13371974	0.12638414
0.12171838	0.11874759
0.11352251	0.11072934
0.10939343	0.10958385
0.10926381	0.10576558
0.11268990	0.11263835
0.11868177	0.11683846
0.12574908	0.12142038
0.13223539	0.13669336
0.13673542	0.14585721
0.13833849	0.13860250
0.13660949	0.13936615
0.13145128	0.13822067
0.12314504	0.11951125
0.11277696	0.10729289
0.10271439	0.09927452
0.09612255	0.09469259
0.09513094	0.09660172
0.09922497	0.10118365
0.10584773	0.10767472
0.11249515	0.11683846
0.11791430	0.12294769
0.12196323	0.12371135
0.12504868	0.12218404
0.12764096	0.12409317
0.12998818	0.12867510
0.13215491	0.13287508
0.13433628	0.14012980
0.13700871	0.14814818
0.14056246	0.14967549
0.14479958	0.14776635
0.14894240	0.14700270
0.15208353	0.14623904
0.15330890	0.14471173
0.15125498	0.14165711
0.14473791	0.14127529
0.13537888	0.13822067
0.12752807	0.13363874
0.12376241	0.12982059
0.12257369	0.12867510
0.12028362	0.12714779
0.11407457	0.12218404
0.10382871	0.11683846
0.09178708	0.10576558
0.08079199	0.09316528
0.07287093	0.07941961
0.06884091	0.07063770
0.06845415	0.06911039
0.07070874	0.07216489
0.07426797	0.08056509
0.07785943	0.08858347
0.08050263	0.09316528
0.08157448	0.09049261
0.08081979	0.08743799
0.07837864	0.07369220
0.07480666	0.06567395
0.07101887	0.06872857
0.06812066	0.06949222
0.06716483	0.07140136
0.06892461	0.07980144
0.07375650	0.08094692
0.08155341	0.07636499
0.09176114	0.08018327
0.10343562	0.09316528
0.11536956	0.10652924
0.12631495	0.12714779
0.13527714	0.14585721
0.14176784	0.15731192
0.14589262	0.15540278
0.14823611	0.15769374
0.14962569	0.15196645
0.15089658	0.14891183
0.15272212	0.14700270
0.15549472	0.14891183
0.15922980	0.15807557
0.16353135	0.17029405
0.16768193	0.17373037
0.17084469	0.17678499
0.17226978	0.17716682
0.17142621	0.17029405
0.16806477	0.16113019
0.16224733	0.15082097
0.15434523	0.14203894
0.14500670	0.14280260
0.13508691	0.13249338
0.12551810	0.11645663
0.11712632	0.11111116
0.11046129	0.10729289
0.10571563	0.09736538
0.10275410	0.09392893
0.10121557	0.09851086
0.10062733	0.09851086
0.10049027	0.09736538
