0.00129494	0.00000000
0.01641527	0.01733840
0.03147419	0.03310061
0.05434890	0.04728663
0.05436955	0.04976356
0.05350347	0.05539298
0.05760367	0.05674398
0.06620945	0.06034672
0.07625441	0.06687689
0.08407079	0.07791042
0.08829837	0.08399010
0.08969547	0.08781803
0.08979748	0.09479845
0.08987050	0.09659982
0.09052552	0.09097052
0.09182121	0.08984458
0.09349985	0.08939433
0.09512550	0.08714259
0.09626941	0.08691740
0.09689821	0.09097052
0.09738272	0.08961940
0.09801680	0.08736765
0.09885971	0.09322226
0.09990926	0.09862649
0.10117804	0.10335505
0.10261522	0.10785854
0.10402153	0.11123621
0.10506450	0.10493135
0.10538869	0.09975231
0.10474275	0.09502363
0.10305043	0.09119570
0.10040845	0.09006977
0.09702544	0.09142089
0.09313266	0.09142089
0.08889140	0.08601665
0.08431897	0.08489084
0.07926498	0.08218873
0.07348053	0.07700968
0.06680666	0.06912863
0.05942966	0.06147265
0.05202897	0.04773700
0.04563318	0.04143214
0.04119806	0.03400135
0.03917654	0.03129923
0.03932820	0.03174961
0.04080783	0.03827965
0.04242922	0.03873003
0.04299769	0.04120696
0.04163021	0.04030621
0.03797464	0.03940558
0.03225809	0.03355098
0.02515333	0.02837193
0.01753738	0.02116644
0.01024778	0.01013291
0.00392334	-0.00112587
-0.00104408	-0.00517899
-0.00447671	-0.01193422
-0.00635547	-0.01531184
-0.00678824	-0.01553702
-0.00600119	-0.01193422
-0.00431179	-0.00878179
-0.00202608	-0.00450349
0.00075280	-0.00022519
0.00435309	0.00878179
0.00965758	0.01621258
0.01796159	0.02139163
0.03050030	0.02612019
0.04784268	0.04165733
0.06955150	0.07228100
0.09437083	0.10177886
0.12079769	0.13127673
0.14764561	0.17225850
0.17424214	0.20198154
0.20009123	0.21684301
0.22418293	0.23305559
0.24455555	0.24926817
0.25875679	0.25287092
0.26508710	0.25377166
0.26358289	0.25692415
0.25596222	0.25151992
0.24481483	0.24296331
0.23272306	0.23530734
0.22169192	0.22765148
0.21293858	0.20603466
0.20692314	0.19657731
0.20347790	0.19612706
