0.00078195	0.00000000
0.00660558	0.00559700
0.01858023	0.01492536
0.01762544	0.01865673
0.01485475	0.01492536
0.00811257	0.00746274
0.00028934	-0.00559700
-0.00526170	-0.01119405
-0.00799842	-0.01026118
-0.00871058	-0.01492536
-0.00874109	-0.01119405
-0.00918101	-0.00466418
-0.01044352	-0.00652987
-0.01235287	-0.01399255
-0.01453434	-0.01212686
-0.01675112	-0.01772386
-0.01895837	-0.02425373
-0.02115358	-0.02425373
-0.02325789	-0.02798510
-0.02511443	-0.03544778
-0.02654545	-0.03731346
-0.02740462	-0.03544778
-0.02759559	-0.03638059
-0.02706800	-0.02985072
-0.02580581	-0.01772386
-0.02382053	-0.01119405
-0.02115239	-0.01212686
-0.01787089	-0.00839549
-0.01407131	-0.00746268
-0.00986540	-0.01399255
-0.00536734	-0.00932837
-0.00068340	-0.00279850
0.00409320	-0.00279850
0.00888068	0.00000000
0.01360142	0.00559700
0.01817408	0.01212692
0.02250651	0.02145517
0.02649415	0.03171647
0.03002440	0.03731346
0.03298725	0.04291046
0.03529303	0.04197764
0.03689775	0.03638065
0.03783789	0.03451490
0.03827508	0.03451490
0.03852449	0.03451490
0.03895266	0.03358209
0.03951333	0.03731346
0.03912684	0.04104483
0.03612145	0.03917909
0.02941013	0.03078353
0.01889532	0.01865673
0.00574328	0.00466418
-0.00785091	-0.01399255
-0.01952417	-0.03078359
-0.02749798	-0.03544778
-0.03088771	-0.03264928
-0.02962649	-0.03358209
-0.02421366	-0.02705222
-0.01547491	-0.00932837
-0.00440776	0.00186563
0.00790397	0.00932837
0.02034925	0.02332091
0.03185342	0.03451490
0.04146384	0.03917909
0.04844917	0.04570901
0.05238175	0.04850745
0.05315731	0.04850745
0.05093449	0.04570901
0.04604864	0.03824627
0.03905614	0.03171647
0.03097226	0.02985072
0.02320106	0.02611935
0.01672945	0.01958954
0.01177189	0.01865673
0.00821845	0.01305974
0.00559628	0.01026118
0.00301852	0.00746274
-0.00028641	0.00652981
-0.00458021	0.00186563
-0.00972985	-0.00279850
-0.01546901	-0.01212686
-0.02153683	-0.02705222
-0.02771089	-0.03824627
-0.03379411	-0.04962689
-0.03959323	-0.05429107
-0.04490814	-0.05615669
-0.04954239	-0.05055970
-0.05333672	-0.05055970
-0.05621706	-0.04944032
-0.05824365	-0.05317163
-0.05963565	-0.05970150
-0.06075215	-0.06529850
-0.06201893	-0.06343281
-0.06382449	-0.05970150
-0.06642336	-0.05970150
-0.06988008	-0.06343281
-0.07406478	-0.06791043
-0.07869766	-0.07742536
-0.08342338	-0.08880597
-0.08788236	-0.09570897
-0.09173594	-0.09664178
-0.09461750	-0.09701490
-0.09607966	-0.09570897
-0.09572929	-0.09235072
-0.09359461	-0.09085822
-0.09029301	-0.08563435
-0.08669271	-0.08582091
-0.08349914	-0.08451492
-0.08112325	-0.08451492
-0.07971986	-0.08227611
-0.07926835	-0.08488804
-0.07966542	-0.08339554
-0.08080465	-0.08339554
-0.08260876	-0.08544779
-0.08500904	-0.08861941
-0.08789311	-0.09011191
-0.09106551	-0.09160447
-0.09425381	-0.09272391
-0.09716519	-0.09421641
-0.09956035	-0.09496272
-0.10130979	-0.09664178
-0.10240570	-0.09533584
-0.10293698	-0.09720147
-0.10304502	-0.09813434
-0.10288395	-0.10055971
-0.10259659	-0.10093284
-0.10230611	-0.09981346
-0.10211973	-0.10205221
-0.10213684	-0.10223883
-0.10245843	-0.10335821
-0.10319510	-0.10690296
-0.10447235	-0.11119401
-0.10643676	-0.11026120
-0.10926057	-0.10970151
-0.11314898	-0.10951495
-0.11834463	-0.11548507
-0.12512678	-0.12500000
-0.13378668	-0.13861942
-0.14455746	-0.15447760
-0.15747102	-0.16735077
-0.17217149	-0.17667907
-0.18780322	-0.19179106
-0.20314834	-0.21492535
-0.21703514	-0.23134327
-0.22878112	-0.24813432
-0.23833980	-0.25839549
-0.24602263	-0.25876868
