0.00063250	0.00000000
0.00310613	0.00030017
-0.00034976	0.00090039
0.00319573	0.00210083
0.00289183	0.00150061
0.00260900	0.00180078
0.00369303	0.00030017
0.00432573	-0.00180072
0.00444316	-0.00210083
0.00742461	0.00660264
0.01770382	0.02070832
0.03612007	0.03781509
0.05936421	0.06122446
0.08186506	0.08223295
0.09849989	0.09153664
0.10676278	0.09693873
0.10687649	0.09873950
0.10066310	0.09843934
0.09065796	0.09093642
0.07953928	0.08523405
0.06955661	0.07593036
0.06212789	0.06662667
0.05785814	0.05282116
0.05673416	0.05072033
0.05810885	0.05072033
0.06075726	0.06152463
0.06340481	0.06512606
0.06494436	0.06692672
0.06459453	0.06482589
0.06240904	0.06272507
0.05925867	0.05372155
0.05634176	0.05312121
0.05468864	0.05522203
0.05484519	0.05582237
0.05676814	0.05702281
0.05992070	0.06482589
0.06351950	0.06722689
0.06684826	0.06962788
0.06951803	0.07202876
0.07156063	0.07412970
0.07331149	0.06932771
0.07517447	0.06842732
0.07743692	0.07112849
0.08022286	0.07593036
0.08352989	0.08433378
0.08725542	0.09153664
0.09119076	0.09483790
0.09501959	0.09873950
0.09836330	0.09963989
0.10087884	0.09483790
0.10235831	0.09423769
0.10277080	0.09783912
0.10222866	0.09693873
0.10091104	0.09753907
0.09899133	0.10144055
0.09659597	0.10024011
0.09379849	0.09723890
0.09063667	0.09153664
0.08714120	0.08673465
0.08336456	0.07893157
0.07940149	0.07232893
0.07539654	0.06572628
0.07153143	0.06392562
0.06799875	0.06092441
0.06496644	0.05912364
0.06254809	0.05942380
0.06078751	0.06152463
0.05965821	0.06212485
0.05907319	0.06122446
0.05889963	0.06242502
0.05897361	0.06062424
0.05911604	0.05912364
0.05915086	0.05672264
0.05892600	0.05882359
0.05833407	0.05642259
0.05733050	0.05612242
0.05594237	0.05492198
0.05426346	0.05462182
0.05243592	0.05102038
0.05062328	0.05012000
0.04898246	0.04831934
0.04764049	0.04951978
0.04668118	0.04831934
0.04614110	0.04951978
0.04601370	0.05192077
0.04625814	0.05372155
0.04681003	0.05192077
0.04759072	0.05372155
0.04851651	0.05432177
0.04950367	0.05372155
0.05047356	0.05402160
0.05135392	0.05552220
0.05208029	0.05462182
0.05259623	0.05042017
0.05285256	0.05012000
0.05280717	0.04321730
0.05242442	0.03721488
0.05167536	0.03661466
0.05053814	0.03871548
0.04899840	0.03751504
0.04705022	0.04231691
0.04469772	0.04591835
0.04195528	0.04741895
0.03884868	0.04951978
0.03541474	0.05042017
0.03170153	0.04471791
0.02776613	0.03901565
0.02367369	0.03091240
0.01949462	0.01710689
0.01530226	0.00600243
0.01117008	0.00150061
0.00716923	-0.00210083
0.00336617	-0.00630254
-0.00017878	-0.00570226
-0.00341394	-0.00750297
-0.00629693	-0.00840336
-0.00879626	-0.00990397
-0.01089242	-0.01080430
-0.01257860	-0.01230490
-0.01386079	-0.01380551
-0.01475657	-0.01350540
-0.01529498	-0.01320529
-0.01551390	-0.01350540
-0.01545828	-0.01260507
-0.01517784	-0.01200479
-0.01472501	-0.01320529
-0.01415333	-0.01470590
-0.01351631	-0.01590633
-0.01286608	-0.01890755
-0.01225385	-0.02160865
-0.01172827	-0.02010804
-0.01133558	-0.01740694
-0.01111811	-0.01470590
-0.01111306	-0.01050419
-0.01135041	-0.00600243
-0.01185128	-0.00780314
-0.01262629	-0.00840336
-0.01367475	-0.01080430
-0.01498478	-0.01500601
-0.01653458	-0.02070826
-0.01829438	-0.02040815
-0.02022797	-0.02280915
-0.02229424	-0.02551019
-0.02444722	-0.02641058
-0.02663468	-0.02671069
-0.02879526	-0.02671069
-0.03085457	-0.03001201
-0.03271876	-0.02971190
-0.03426619	-0.03541416
-0.03533392	-0.03391355
-0.03570014	-0.03601438
-0.03506339	-0.03571427
-0.03304175	-0.03061223
-0.02925704	-0.02040815
-0.02364339	-0.01380551
-0.01702426	-0.01020408
-0.01134179	-0.00660264
-0.00857138	-0.00870347
-0.00920683	-0.01230490
-0.01217346	-0.01530612
-0.01588820	-0.01440579
-0.01913947	-0.01530612
-0.02130063	-0.01770711
-0.02216556	-0.01860744
-0.02174420	-0.02010804
-0.02014728	-0.02010804
-0.01754795	-0.01710683
-0.01418029	-0.01140457
-0.01033328	-0.00750297
-0.00632275	-0.00630254
-0.00244543	-0.00450182
0.00106625	0.00120044
0.00406769	0.00330126
0.00648906	0.00990391
0.00828283	0.01620650
0.00933612	0.01620650
0.00941967	0.01440573
0.00846599	0.01590633
0.00748138	0.01560628
0.00863306	0.01740694
0.01266338	0.02400959
0.01814230	0.02821124
0.02366002	0.02941179
0.02837525	0.03151262
0.03169061	0.03301322
0.03320254	0.03241301
0.03277551	0.03391361
0.03061529	0.03181267
0.02730496	0.02881157
0.02371684	0.02641058
0.02070286	0.02160859
0.01866619	0.01530612
0.01737453	0.01200485
0.01622181	0.01170468
0.01465807	0.00690281
0.01241157	0.00420165
0.00946590	0.00480187
0.00595825	0.00540221
0.00210703	0.00090039
-0.00182412	-0.00300121
-0.00554868	-0.00630254
-0.00877876	-0.01290518
-0.01125280	-0.01800722
-0.01277026	-0.01950783
-0.01322801	-0.01020408
-0.01264627	-0.00750297
-0.01116969	-0.00030011
-0.00903855	0.00150061
-0.00653897	0.00180078
-0.00395043	-0.00660264
-0.00150375	-0.00240093
0.00064096	-0.00420171
0.00239356	0.00000000
0.00371741	0.00690281
0.00460561	0.00840342
0.00506109	0.00810325
0.00508854	0.00630248
0.00469740	0.00630248
0.00390834	0.00420165
0.00275354	0.00540221
0.00127176	0.00240099
-0.00049852	0.00390160
-0.00252564	0.00270104
-0.00478573	-0.00480193
-0.00726205	-0.00750297
-0.00994433	-0.01230490
-0.01282845	-0.01830733
-0.01591527	-0.02460986
-0.01920695	-0.02521008
-0.02269240	-0.02791119
-0.02631642	-0.02971190
-0.02993239	-0.03211284
-0.03326741	-0.03361344
-0.03596088	-0.03631455
-0.03770828	-0.03901559
-0.03841817	-0.03961587
-0.03822902	-0.03931570
-0.03734505	-0.03811526
-0.03578730	-0.03481394
-0.03317250	-0.03151262
-0.02862450	-0.02701080
