-0.00019951	0.00000000
0.00966640	0.00895321
0.02767918	0.02410471
0.03537373	0.03512394
0.04496725	0.04373276
0.05114348	0.04993117
0.05726181	0.05957305
0.06365322	0.06026173
0.07078029	0.06887054
0.07903235	0.08023417
0.08792605	0.08677685
0.09614952	0.09159780
0.10243054	0.09951794
0.10621570	0.10227275
0.10780685	0.10089529
0.10806967	0.10399449
0.10794859	0.10950410
0.10801999	0.11294770
0.10828061	0.10950410
0.10831200	0.10674930
0.10765119	0.10433888
0.10598136	0.10020661
0.10319741	0.09538567
0.09967549	0.09779620
0.09649663	0.10055101
0.09504379	0.09848487
0.09622712	0.09710741
0.10023840	0.09710741
0.10672937	0.10881543
0.11462761	0.11639118
0.12229265	0.12465560
0.12837698	0.13085401
0.13198812	0.13636363
0.13290434	0.13257575
0.13134231	0.12465560
0.12702607	0.12086773
0.11900241	0.11432505
0.10691491	0.10606062
0.09222118	0.08815432
0.07767808	0.07816803
0.06597877	0.06577134
0.05892856	0.05750692
0.05725916	0.05303025
0.06088006	0.06473827
0.06946319	0.07747936
0.08293463	0.09159780
0.10140733	0.10571623
0.12457903	0.11707985
0.15106449	0.15220380
0.17817689	0.18801653
0.20234659	0.20695591
0.21993344	0.22865009
0.22809216	0.24552345
0.22577564	0.22073007
0.21517572	0.19800270
0.20219117	0.19387054
0.19315200	0.18491733
0.19042981	0.18422866
0.19260795	0.18973827
0.19760475	0.20041323
0.20449413	0.20764458
0.21351770	0.21694219
0.22538711	0.23140490
0.24063210	0.24655652
0.25923935	0.26687324
0.28054205	0.29201102
0.30324551	0.30819559
0.32553083	0.32816803
0.34523460	0.35433888
0.36008316	0.36294770
0.36796221	0.36501372
0.36733407	0.37362254
0.35797524	0.36294770
0.34177336	0.34022033
0.32265711	0.31439400
0.30512717	0.30612946
0.29237536	0.28994489
0.28530130	0.28064740
0.28265622	0.27892566
0.28192288	0.29028928
0.28037673	0.28409088
0.27589521	0.27513778
0.26738676	0.26618457
0.25490341	0.24827826
0.23950984	0.22658408
0.22290517	0.20730031
0.20682092	0.19938016
0.19239421	0.19008267
0.17987077	0.18353999
0.16884135	0.17424238
0.15880089	0.16253448
0.14957245	0.14669418
0.14132239	0.13464189
0.13427378	0.12362254
0.12825461	0.11880159
0.12207504	0.10950410
0.11381038	0.10502756
0.10332955	0.09917355
0.09366901	0.09538567
0.08862628	0.08987606
0.09038033	0.09641874
0.09930395	0.10674930
0.11463420	0.12672174
0.13477115	0.14841592
0.15719874	0.16528928
0.17865397	0.17871904
0.19599448	0.19559228
0.20738365	0.20282364
0.21281849	0.20557857
0.21348222	0.21212125
0.21062909	0.21384299
0.20527740	0.20867765
0.19879989	0.20351243
0.19305362	0.20179069
0.18963848	0.19455922
0.18928935	0.19077134
0.19184770	0.19008267
0.19652756	0.19008267
0.20221071	0.19938016
0.20768102	0.20626724
0.21180649	0.21728647
0.21367760	0.22141874
0.21270461	0.21969700
0.20865704	0.21556473
0.20164789	0.22245181
0.19207473	0.20867765
0.18053885	0.19180441
0.16776730	0.17561984
0.15455298	0.15013778
0.14171939	0.12086773
0.13008963	0.11053717
0.12041904	0.10537195
0.11326541	0.10915983
0.10883267	0.11535811
0.10684116	0.11604679
0.10640161	0.11191463
0.10584508	0.11225891
0.10320319	0.09848487
0.09890635	0.08815432
0.09632041	0.08161151
0.09319253	0.07300270
0.08290286	0.05991733
0.06675373	0.04889810
0.04647936	0.02617085
0.02531953	0.00550961
0.00897764	0.00000000
0.00186874	-0.00482094
0.00286527	0.00172174
0.00761451	0.02169418
0.01277770	0.03994489
0.01691742	0.03994489
0.01972260	0.03856754
0.02138891	0.03650141
0.02231266	0.03168046
0.02292948	0.02272725
0.02362238	0.01756203
0.02467452	0.00964189
0.02625679	0.00275481
0.02844180	0.00000000
0.03123735	-0.00344354
0.03462435	0.00034440
0.03859253	0.01756203
0.04316394	0.02995872
0.04840983	0.04201102
0.05446555	0.06267214
0.06154372	0.07713497
0.06993969	0.08608818
0.07999857	0.09951794
0.09199677	0.10950410
0.10590091	0.12017906
0.12106290	0.13223135
0.13607840	0.14256203
0.14904784	0.15082645
0.15820535	0.15358126
0.16254522	0.15289259
0.16208504	0.15771353
0.15769456	0.15289259
0.15069316	0.14807165
0.14247815	0.14497244
0.13432339	0.15220380
0.12731718	0.15323687
0.12232836	0.15323687
0.11992620	0.14703858
0.12026295	0.14290631
0.12300365	0.12878788
0.12738948	0.11742425
0.13243467	0.11639118
0.13717638	0.12431133
0.14088258	0.13154268
0.14317000	0.13395321
0.14401944	0.13946283
0.14371024	0.14634991
0.14270775	0.14600551
0.14154446	0.15013778
0.14072226	0.15185952
0.14064515	0.15254819
0.14157863	0.14910471
0.14363223	0.15254819
0.14676148	0.15323687
0.15078793	0.15977967
0.15543959	0.16150141
0.16040118	0.16425622
0.16537195	0.16460049
0.17011295	0.16632235
0.17447267	0.17320931
0.17837977	0.18216252
0.18180400	0.19249308
0.18469724	0.19903576
0.18693392	0.20523417
0.18827051	0.20661151
0.18833359	0.19972456
0.18664114	0.18939400
0.18267921	0.17975211
0.17606881	0.16563356
0.16682647	0.14531684
0.15558779	0.13154268
0.14356788	0.12465560
0.13219704	0.12121212
0.12265590	0.11776865
0.11559604	0.11880159
0.11112829	0.11707985
0.10896683	0.11845732
0.10857935	0.11088157
0.10927431	0.10743797
0.11026558	0.10502756
0.11080128	0.11019289
0.11036673	0.10192835
0.10886283	0.10399449
0.10661702	0.10433888
0.10420206	0.10192835
0.10216525	0.09848487
0.10080592	0.10192835
0.10009588	0.10296142
0.09975024	0.10227275
0.09939258	0.10433888
0.09871268	0.10330582
0.09755668	0.09607434
0.09593895	0.09090912
0.09400506	0.08780992
0.09197250	0.08367765
0.09006761	0.08057857
