0.00131224	0.00000000
0.00078937	-0.00068492
0.00403047	0.00513697
0.01613222	0.01917803
0.03743790	0.03253424
0.05572464	0.04726028
0.06637163	0.06712329
0.07773156	0.08458900
0.09591158	0.09691787
0.11767627	0.11232877
0.13661377	0.12842464
0.14871885	0.14212334
0.15445687	0.15513694
0.15777849	0.16301370
0.16284047	0.16712332
0.17034194	0.17020547
0.17693795	0.17260277
0.17890228	0.17602742
0.17594619	0.17705476
0.17087843	0.17534244
0.16690332	0.17157531
0.16637181	0.16746581
0.17084126	0.16369867
0.18105711	0.17123282
0.19685625	0.19554794
0.21734197	0.22260273
0.24122640	0.25034249
0.26710433	0.27876711
0.29359350	0.29760277
0.31939086	0.30684936
0.34326801	0.32876718
0.36401525	0.35753429
0.38045397	0.38458908
0.39166912	0.40068495
0.39737603	0.41095889
0.39813110	0.40684927
0.39522123	0.39623284
0.39029279	0.37979448
0.38493517	0.37534249
0.38044223	0.37294519
0.37783673	0.37568498
0.37808377	0.37979448
0.38227186	0.39075339
0.39132515	0.40239727
0.40479970	0.41404104
0.41933444	0.42226028
0.42892674	0.42465758
0.42816782	0.42157531
0.41584364	0.41130137
0.39570639	0.39486301
0.37423187	0.37500000
0.35727057	0.35890412
0.34770414	0.36027396
0.34517658	0.35239720
0.34739882	0.34965754
0.35171139	0.35239720
0.35601607	0.35479450
0.35900846	0.34691787
0.36004752	0.34931505
0.35896665	0.35000002
0.35597190	0.34794521
0.35162690	0.34623289
0.34684804	0.34178078
0.34281284	0.34417808
0.34073573	0.35034251
0.34156927	0.35650682
0.34576926	0.35684931
0.35323176	0.36164379
0.36340660	0.36267126
0.37550166	0.36541092
0.38868001	0.37089038
0.40219331	0.39246571
0.41543496	0.41609585
0.42791894	0.44006848
0.43921337	0.45479453
0.44885844	0.46746576
0.45629549	0.47226024
0.46081755	0.46575344
0.46154031	0.45753419
0.45740220	0.45000005
0.44727901	0.43938351
0.43041882	0.41643834
0.40732679	0.39999998
0.38067016	0.37739730
0.35513598	0.35958910
0.33559760	0.34452057
0.32466379	0.34417808
0.32185134	0.34109592
0.32475662	0.34109592
0.33055481	0.34383559
0.33685827	0.34554791
0.34197176	0.34280825
0.34485093	0.34075344
0.34501871	0.34246576
0.34252486	0.34280825
0.33788756	0.33767128
0.33191562	0.33116436
0.32543328	0.32465756
0.31907111	0.31849313
0.31328967	0.31164384
0.30857626	0.31061649
0.30548733	0.30993152
0.30433336	0.30993152
0.30477482	0.31095886
0.30574951	0.31164384
0.30590683	0.31232882
0.30443969	0.31095886
0.30184767	0.30958903
0.29983234	0.30650687
0.30005762	0.30239725
0.30275938	0.30205476
0.30639458	0.30410957
0.30868244	0.30513704
0.30836114	0.30547941
0.30568036	0.30239725
0.30029604	0.29383564
0.29022649	0.27739727
0.27537698	0.26609588
0.25896922	0.25445211
0.24437068	0.24212325
0.23306017	0.22705483
0.22498505	0.22054791
0.21958065	0.20239723
0.21646102	0.18630135
0.21563317	0.18321919
0.21737875	0.19726026
0.22200091	0.21130133
0.22959368	0.23184931
0.23991029	0.25273967
0.25233558	0.26678085
0.26592895	0.26986301
0.27951953	0.28767121
0.29185537	0.29623282
0.30180719	0.30308223
0.30857590	0.31027400
0.31180882	0.31643832
0.31155932	0.30547941
0.30812430	0.30308223
0.30186364	0.29999995
0.29309335	0.29315066
0.28207442	0.28219175
0.26906648	0.27431512
0.25440148	0.25513697
0.23854204	0.23767126
0.22210017	0.21609592
0.20580424	0.19828773
0.19041097	0.17842472
0.17658132	0.17226028
0.16476393	0.16643834
0.15513267	0.16986299
0.14760126	0.17020547
0.14189911	0.16952050
0.13766961	0.16746581
0.13455437	0.16198635
0.13224831	0.15650690
0.13052303	0.15205479
0.12922749	0.13972604
0.12827541	0.12808216
0.12762751	0.12191784
0.12727232	0.10582197
0.12721159	0.09589040
0.12744918	0.09520543
0.12798363	0.09589040
0.12880364	0.09417808
0.12988468	0.10342467
0.13118480	0.10924661
0.13264072	0.11712325
0.13416335	0.12945211
0.13563693	0.14486301
0.13692145	0.15171230
0.13786088	0.15753424
0.13829724	0.16130137
0.13808858	0.15924656
0.13712740	0.15479457
0.13535675	0.15171230
0.13278125	0.14794517
0.12946860	0.13595891
0.12554231	0.12431502
0.12116545	0.11027396
0.11651825	0.10136986
0.11177444	0.09417808
0.10708115	0.09486306
0.10254631	0.09383559
0.09823072	0.09897256
0.09414675	0.09554791
0.09025965	0.09109592
0.08649250	0.08767128
0.08273543	0.08493149
0.07885959	0.07773972
