0.00095491	0.00000000
0.03180574	0.02746606
0.07181974	0.07737744
0.10475905	0.10189009
0.12384643	0.12020087
0.14265375	0.14235091
0.15450354	0.15888953
0.15823631	0.15062022
0.15669008	0.15121090
0.15313174	0.15505016
0.15045111	0.15268755
0.15032582	0.14678085
0.15414368	0.14973426
0.16484229	0.16361487
0.18692876	0.18517423
0.22231083	0.21884227
0.26519758	0.26845837
0.30304489	0.30271709
0.32397810	0.32014179
0.32388157	0.32339048
0.30742028	0.30537510
0.28250307	0.27170706
0.25447127	0.25280571
0.22521582	0.22002363
0.19572546	0.19196689
0.16868640	0.16981685
0.14829491	0.15298283
0.13693669	0.13408148
0.13321309	0.13112819
0.13365109	0.13290012
0.13504882	0.14028347
0.13546108	0.13880682
0.13425477	0.13673949
0.13195056	0.13496757
0.13023095	0.13378620
0.13190751	0.13762558
0.13905759	0.14264619
0.14975102	0.15564084
0.15938284	0.16715884
0.16481900	0.17454219
0.16666010	0.17217958
0.16672696	0.17424691
0.16558948	0.16715884
0.16321740	0.16922617
0.16055913	0.16095686
0.15922067	0.15977550
0.15968798	0.15829885
0.16061236	0.15770817
0.16023912	0.14973426
0.15835141	0.15505016
0.15645431	0.15918493
0.15630619	0.16125226
0.15875921	0.16361487
0.16373874	0.16774952
0.17074476	0.16774952
0.17924206	0.16715884
0.18880510	0.17158890
0.19911633	0.18428826
0.20991902	0.19344354
0.22097053	0.20909631
0.23201326	0.23242760
0.24276479	0.25959837
0.25292814	0.26875365
0.26222348	0.27879500
0.27043357	0.28440642
0.27745065	0.28647375
0.28330401	0.28027165
0.28815278	0.28056705
0.29223844	0.27731836
0.29581234	0.28352034
0.29906449	0.28735971
0.30208206	0.30035436
0.30484548	0.31453037
0.30726150	0.32782042
0.30921379	0.32575309
0.31061208	0.32427645
0.31142721	0.31571174
0.31170160	0.31039572
0.31153730	0.31157708
0.31106004	0.31630242
0.31036887	0.31777906
0.30947700	0.31128180
0.30825582	0.30655646
0.30639794	0.30124044
0.30341673	0.30330777
0.29870906	0.30626106
0.29169944	0.30064976
0.28205907	0.29119909
0.26994017	0.27997637
0.25611585	0.25487304
0.24189313	0.23301828
0.22866623	0.22474897
0.21711154	0.21086824
0.20659025	0.19580626
0.19589256	0.19285297
0.18515469	0.18517423
0.17637791	0.18074429
0.17161550	0.17720020
0.17132430	0.17808628
0.17437078	0.17631423
0.17897920	0.17838156
0.18364741	0.18103957
