0.00153886	0.00000000
-0.00611336	-0.00340235
0.00014718	-0.00425291
0.00266214	-0.00085056
0.00005345	0.00056708
0.01261999	0.01219165
0.03004791	0.02580094
0.04597400	0.04281259
0.05875434	0.05642188
0.06827144	0.07173240
0.07431118	0.07655227
0.07700743	0.07400060
0.07756846	0.07343352
0.07790115	0.07513463
0.07973439	0.07683587
0.08406845	0.08108878
0.09098820	0.08675933
0.09981322	0.09611571
0.10945208	0.10603917
0.11876313	0.11851430
0.12681878	0.12957191
0.13304007	0.13921177
0.13720299	0.13807774
0.13936269	0.14062941
0.13976260	0.14176357
0.13878286	0.13807774
0.13692687	0.13580942
0.13476312	0.13439178
0.13264263	0.12900484
0.13029432	0.12446845
0.12705842	0.12333429
0.12254326	0.12163317
0.11674522	0.11851430
0.11009317	0.11227667
0.10327009	0.10745680
0.09683549	0.09980154
0.09103350	0.09129572
0.08579807	0.08817697
0.08089490	0.08364046
0.07620876	0.07201588
0.07207394	0.06974769
0.06932974	0.06946409
0.06880839	0.06464422
0.07049085	0.06634533
0.07322238	0.07229936
0.07545489	0.07400060
0.07606298	0.07400060
0.07436936	0.07570171
0.07008432	0.07144880
0.06350157	0.06662881
0.05554169	0.05840659
0.04757279	0.04734898
0.04111814	0.03742552
0.03754386	0.02977037
0.03779800	0.02636802
0.04223958	0.03175509
0.05057284	0.04876661
0.06189059	0.06662881
0.07482681	0.08647573
0.08780646	0.10405445
0.09934926	0.11539555
0.10833843	0.11652958
0.11415584	0.11596262
0.11665252	0.11341083
0.11602761	0.10944140
0.11271635	0.10660613
0.10731925	0.10348737
0.10053422	0.09980154
0.09306505	0.09441447
0.08552915	0.08902752
0.07839553	0.07938755
0.07196580	0.07258296
0.06638680	0.06379354
0.06167890	0.05982423
0.05776931	0.05188549
0.05452538	0.05188549
0.05178772	0.04819965
0.04940136	0.04791605
0.04724056	0.04337966
0.04522556	0.04593134
0.04332769	0.04451370
0.04156351	0.04281259
0.03998232	0.03941023
0.03864941	0.03657496
0.03763181	0.02863622
0.03698604	0.02551746
0.03675196	0.02721858
0.03694844	0.02778566
0.03757332	0.03118801
0.03860416	0.04196203
0.04000098	0.04479730
0.04170839	0.04451370
0.04365975	0.05160189
0.04578024	0.05557132
0.04799196	0.05500424
0.05021781	0.05358660
0.05238609	0.05585480
0.05443354	0.04819965
0.05630834	0.04479730
0.05797043	0.04366314
0.05939221	0.04479730
0.06055710	0.04678202
0.06145835	0.05500424
0.06209706	0.06010771
0.06247984	0.06265950
0.06261803	0.06379354
0.06252551	0.06237590
0.06221785	0.05982423
0.06171119	0.05925715
0.06102178	0.05755603
0.06016538	0.05358660
0.05915707	0.05018425
0.05801043	0.04819965
0.05673833	0.04451370
0.05535212	0.04593134
0.05386178	0.05103493
0.05227511	0.05528784
0.05059664	0.05869007
0.04882474	0.06237590
0.04694641	0.05727243
0.04492842	0.05273604
0.04270287	0.04819965
0.04015277	0.03884315
0.03711042	0.02750218
0.03341399	0.02381623
0.02907689	0.01927984
0.02452423	0.01644456
0.02059673	0.01814568
0.01808854	0.02211511
0.01725818	0.02381623
0.01779570	0.02183163
0.01905717	0.02126455
0.02031516	0.02041399
0.02096285	0.02324927
0.02063276	0.02324927
0.01920103	0.02324927
0.01669820	0.01956332
0.01319216	0.01417637
0.00871273	0.00453639
0.00324579	-0.00396937
-0.00321950	-0.00538701
-0.01063295	-0.01360929
-0.01885135	-0.02324921
-0.02764569	-0.03345621
-0.03674175	-0.04479730
-0.04587583	-0.05840659
-0.05484416	-0.06521124
-0.06352831	-0.07031471
-0.07188077	-0.07796997
-0.07986303	-0.08534163
-0.08734433	-0.09242982
-0.09400956	-0.09413099
-0.09936862	-0.09668273
-0.10294111	-0.09668273
-0.10455830	-0.09469807
-0.10458632	-0.09157926
-0.10385878	-0.09328043
-0.10318883	-0.09611571
-0.10260056	-0.09583217
