0.00009696	0.00000000
0.01412009	0.01059318
0.00123440	0.00052965
-0.00797270	-0.00688559
-0.00034167	-0.00211865
0.01771166	0.01588988
0.03857942	0.03177965
0.05791692	0.05402541
0.07290621	0.07256353
0.08240901	0.08050847
0.08734925	0.08315682
0.09070913	0.09533894
0.09650274	0.10381353
0.10798715	0.10752118
0.12653670	0.11387718
0.15171786	0.14512718
0.18144612	0.18220341
0.21153453	0.21398306
0.23571582	0.23622882
0.24747166	0.24788141
0.24279416	0.25317800
0.22169290	0.22033894
0.18796752	0.17849576
0.14816652	0.13930082
0.10993903	0.11758471
0.07957115	0.07097459
0.05978296	0.05031776
0.04938220	0.05137718
0.04475840	0.05190682
0.04188815	0.04184318
0.03781669	0.03230929
0.03128675	0.02383471
0.02260310	0.01377118
0.01298221	0.00900424
0.00374662	-0.00370765
-0.00424569	-0.00794494
-0.01073139	-0.01271188
-0.01585423	-0.01853812
-0.01991371	-0.03125000
-0.02320706	-0.03125000
-0.02598154	-0.03866524
-0.02844844	-0.04184324
-0.03080797	-0.04555082
-0.03325609	-0.03495765
-0.03596769	-0.03125000
-0.03906202	-0.02065676
-0.04256904	-0.01959747
-0.04641496	-0.01800847
-0.05043586	-0.03019071
-0.05441806	-0.04025424
-0.05814724	-0.05561441
-0.06144947	-0.06461865
-0.06421052	-0.07838982
-0.06637499	-0.09057206
-0.06793141	-0.09639829
-0.06889376	-0.09322035
-0.06928633	-0.08951271
-0.06913425	-0.08315676
-0.06846058	-0.07203388
-0.06728742	-0.06302965
-0.06564118	-0.06144071
-0.06355682	-0.05561441
-0.06108283	-0.05243641
-0.05828445	-0.04925847
-0.05524620	-0.04449153
-0.05207354	-0.03760594
-0.04889645	-0.04131359
-0.04587334	-0.04396188
-0.04320010	-0.05031782
-0.04111694	-0.05773306
-0.03990828	-0.05720341
-0.03987470	-0.04766947
-0.04126173	-0.04449153
-0.04414402	-0.04131359
-0.04830770	-0.04237288
-0.05319905	-0.04978812
-0.05799101	-0.06302965
-0.06176595	-0.06567794
-0.06375842	-0.06514829
-0.06356917	-0.06144071
-0.06126314	-0.05137712
-0.05730620	-0.04449153
-0.05238272	-0.04078388
-0.04719476	-0.04131359
-0.04231775	-0.04555082
-0.03812400	-0.05561441
-0.03475177	-0.04872882
-0.03211722	-0.04661018
-0.02997039	-0.02754235
-0.02797988	-0.01059324
-0.02581488	0.00105929
-0.02320307	0.00000000
-0.01996178	-0.00423729
-0.01600539	-0.02383476
-0.01133776	-0.02595341
-0.00603430	-0.02648306
-0.00022172	-0.01377118
0.00593740	0.00105929
0.01225295	0.02489412
0.01850898	0.02807200
0.02446772	0.03230929
0.02988124	0.02648306
0.03451258	0.03072035
0.03816319	0.03125000
0.04069906	0.04343224
0.04206665	0.05508471
0.04229429	0.05826271
0.04147817	0.05985165
0.03975825	0.05243647
0.03729138	0.04713988
0.03423062	0.04713988
0.03071621	0.03760588
0.02688065	0.02701271
0.02286595	0.01906776
0.01884058	0.00688565
0.01499930	-0.01218218
0.01152445	-0.01536018
0.00851447	-0.01536018
0.00591820	-0.00953388
0.00353047	0.00211859
0.00106064	0.01059318
-0.00176847	0.02330506
-0.00514413	0.01218224
-0.00913206	-0.00370765
-0.01367710	-0.02330506
-0.01861354	-0.02913135
-0.02365812	-0.03866524
-0.02835984	-0.03601694
-0.03198232	-0.02224576
-0.03335269	-0.01906782
-0.03095915	-0.02224576
-0.02390701	-0.02224576
-0.01366751	-0.01588982
-0.00487110	-0.01165253
-0.00269004	-0.00370765
-0.00891554	-0.00370765
-0.02212453	-0.01377118
-0.03996751	-0.04661018
-0.06040861	-0.07891947
-0.08206193	-0.10434324
-0.10423590	-0.12764829
-0.12668131	-0.14141947
-0.14905615	-0.15148306
-0.17036778	-0.17531782
-0.18860856	-0.19862288
-0.20078540	-0.20603812
-0.20396818	-0.21769071
