0.00302090	0.00000000
0.01161801	0.01079249
0.01399818	0.02312672
0.03708778	0.03268576
0.04386722	0.03330255
0.05258010	0.04717851
0.06322961	0.06167126
0.07476737	0.07338881
0.08569460	0.09096515
0.09594350	0.10545790
0.10600515	0.10946655
0.11601873	0.10823309
0.12576903	0.11902559
0.13480483	0.12642610
0.14260642	0.13259327
0.14886375	0.14153564
0.15368687	0.15201974
0.15752287	0.15510333
0.16081987	0.15602839
0.16373892	0.16682088
0.16610803	0.16959608
0.16759075	0.17052114
0.16792749	0.16897929
0.16711409	0.16466236
0.16544218	0.15880358
0.16340186	0.15417826
0.16152845	0.15263641
0.16027652	0.15016961
0.15995611	0.15664506
0.16072147	0.15726185
0.16258939	0.16342890
0.16544627	0.16897929
0.16903080	0.17668819
0.17290373	0.18008018
0.17643471	0.17946351
0.17882891	0.18223870
0.17921521	0.18100524
0.17680623	0.17730498
0.17112879	0.16897929
0.16229747	0.16003704
0.15137570	0.14893615
0.14079718	0.14061058
0.13414668	0.13290167
0.13433023	0.13135982
0.14140733	0.14246070
0.15253370	0.15386987
0.16368453	0.16466236
0.17137940	0.17452979
0.17369770	0.18193030
0.17053203	0.17946351
0.16319187	0.16867101
0.15369077	0.15695345
0.14410271	0.14461923
0.13617255	0.12827623
0.13117017	0.12149239
0.12988873	0.12580943
0.13269942	0.13320994
0.13959707	0.14831948
0.15020762	0.16774595
0.16376083	0.18532228
0.17907126	0.19673145
0.19460039	0.20382357
0.20865877	0.20598209
0.21971950	0.20783222
0.22672366	0.20474863
0.22925626	0.21184087
0.22761601	0.21831632
0.22286350	0.22510016
0.21674813	0.22633362
0.21128881	0.22849214
0.20806690	0.22386682
0.20764118	0.21954978
0.20945726	0.21060741
0.21228208	0.20752394
0.21486382	0.20351529
0.21638827	0.20135677
0.21646839	0.19981503
0.21477871	0.20259023
0.21072111	0.20104837
0.20347035	0.19272280
0.19244106	0.18131363
0.17782800	0.16435397
0.16079600	0.14831948
0.14336233	0.13475180
0.12837026	0.12950969
0.11925116	0.12580943
0.11812639	0.12580943
0.12305690	0.12642610
0.12889622	0.12827623
0.13184395	0.13228488
0.13176917	0.13259327
0.13058922	0.13721859
0.13024810	0.14030218
0.13185059	0.14461923
0.13560696	0.14708602
0.14100562	0.14739442
0.14694735	0.15140307
0.15201896	0.15201974
0.15519647	0.15325320
0.15658340	0.15325320
0.15731820	0.15695345
0.15872587	0.15911198
0.16162178	0.16620409
0.16616720	0.17206287
0.17203230	0.17853844
0.17860229	0.18624735
0.18519737	0.19025588
0.19134778	0.19518960
0.19703297	0.20166516
0.20269452	0.20968235
0.20898391	0.21615791
0.21643448	0.22448349
0.22525182	0.23743451
0.23525827	0.24699354
0.24587901	0.25254393
