0.00163774	0.00000000
0.00473464	0.00163865
0.01163964	0.01310933
0.03034200	0.02580905
0.04152189	0.03850877
0.04761110	0.04834080
0.05451019	0.05653417
0.06470130	0.06104052
0.07795285	0.06390822
0.09307100	0.08889794
0.10846867	0.10692334
0.12243824	0.12208116
0.13343145	0.13682914
0.14036168	0.15157723
0.14284964	0.13723886
0.14133318	0.12822616
0.13703518	0.12085211
0.13177438	0.11921346
0.12747984	0.12003279
0.12538986	0.13109386
0.12551619	0.13641953
0.12708689	0.13846779
0.12954511	0.13478088
0.13299106	0.13478088
0.13789482	0.13355184
0.14474420	0.14256454
0.15391634	0.15280628
0.16552018	0.16304791
0.17908515	0.18230236
0.19332831	0.20155668
0.20624958	0.21343708
0.21558733	0.22326910
0.21948181	0.23310113
0.21707778	0.22449815
0.20878759	0.20196640
0.19608293	0.18680871
0.18093865	0.17124128
0.16525383	0.15608358
0.15052241	0.14010656
0.13774607	0.13437116
0.12740031	0.12331009
0.11942740	0.11716509
0.11350164	0.11020076
0.10973784	0.11429739
0.10929555	0.11880374
0.11368170	0.12453914
0.12313753	0.13068414
0.13509914	0.13723886
0.14473180	0.13437116
0.14877057	0.14215481
0.14702718	0.14707088
0.14108185	0.14420319
0.13300347	0.13682914
0.12474616	0.12617779
0.11788238	0.11102009
0.11348063	0.10692334
0.11211856	0.10774279
0.11400776	0.11675549
0.11915533	0.13232279
0.12747073	0.14625156
0.13875528	0.15526426
0.15257342	0.16509628
0.16811244	0.17083168
0.18429823	0.18230236
0.20040324	0.20278573
0.21674038	0.22163045
0.23422913	0.23883653
0.25273204	0.26259732
0.27027261	0.28881609
0.28421289	0.30274475
0.29287827	0.30643177
0.29616302	0.31134784
0.29507658	0.30479312
0.29096797	0.28881609
0.28498468	0.26956165
0.27785942	0.26382625
0.26992372	0.25317490
0.26126683	0.25030720
0.25196010	0.24825895
0.24223594	0.24866855
0.23254079	0.23924625
0.22347493	0.22818518
0.21566026	0.21466613
0.20956872	0.19909871
0.20539837	0.18066370
0.20305662	0.17615736
0.20216177	0.18230236
0.20192333	0.19172466
0.20099147	0.19786978
0.19777168	0.20688248
0.19151528	0.20483410
0.18313505	0.19623101
0.17460550	0.18066370
0.16774873	0.17206061
0.16356580	0.16755426
0.16222985	0.16304791
0.16340438	0.15854156
0.16659714	0.16018021
0.17141338	0.16099954
0.17769562	0.17615736
0.18557465	0.18230236
0.19542384	0.20606303
0.20760380	0.22040153
0.22177912	0.23924625
0.23594598	0.23842692
0.24661116	0.25276530
0.25128254	0.24743962
0.25046748	0.25030720
0.24680524	0.24498153
0.24316347	0.24211383
0.24122129	0.23678815
0.24097319	0.24170423
0.24123955	0.24375260
0.24065088	0.24539125
0.23840043	0.24662018
0.23444539	0.24580085
0.22928943	0.23392057
0.22364907	0.22695613
0.21820465	0.22654653
0.21347147	0.22163045
0.20974846	0.21753383
0.20710860	0.22326910
0.20542499	0.21343708
0.20442687	0.19418275
0.20376942	0.18271196
0.20310079	0.17247033
0.20210807	0.15772223
0.20054077	0.15854156
0.19821686	0.16878331
0.19501677	0.17738628
0.19087668	0.18803763
0.18578014	0.20073736
0.17975406	0.21261775
0.17286691	0.21630478
0.16522580	0.21097910
0.15697251	0.19746006
0.14827539	0.17820561
0.13931590	0.14379358
0.13026622	0.12453914
0.12125240	0.11102009
0.11228977	0.09995902
0.10318287	0.09381402
0.09342308	0.08725929
0.08226630	0.05899227
0.06939621	0.03973782
0.05619401	0.03154445
0.04592510	0.02539945
0.04135521	0.03482175
0.04262742	0.06431794
0.04777016	0.07783699
0.05418593	0.07414997
0.05970932	0.07087255
0.06303999	0.07169187
0.06371558	0.06390822
0.06187715	0.06145024
0.05801039	0.06964362
0.05274405	0.06185985
0.04672337	0.04834080
0.04055317	0.03891850
0.03479250	0.02662838
0.02996715	0.01679635
0.02656679	0.02048337
0.02501679	0.02867675
0.02564240	0.03605080
0.02865151	0.04875052
0.03414456	0.05571485
0.04213402	0.05694389
0.05254088	0.05448592
0.06514451	0.05407619
0.07949553	0.05571485
0.09485705	0.09422374
0.11025156	0.12863576
0.12459768	0.15075791
0.13682520	0.16427696
0.14592323	0.17738628
0.15100542	0.15608358
0.15147364	0.14338386
