0.00006776	0.00000000
0.01203738	0.01101243
0.04008399	0.03694499
0.04948731	0.04937828
0.06489964	0.06891656
0.07766001	0.07388985
0.08073990	0.07850802
0.07642440	0.06678510
0.06568994	0.06074595
0.05260740	0.05470693
0.04492600	0.04582596
0.04901861	0.04831266
0.06657805	0.05861461
0.09427966	0.09484899
0.12567760	0.12930727
0.15412520	0.16269982
0.17506160	0.18046176
0.18654235	0.19147420
0.18825130	0.17158079
0.18064477	0.15879214
0.16565809	0.15559506
0.14798276	0.14991117
0.13392019	0.14849019
0.12785229	0.15062165
0.13026170	0.14529312
0.13871957	0.13392544
0.14992227	0.13747776
0.16121744	0.14422739
0.17123623	0.15523982
0.17974029	0.17868567
0.18698359	0.19964480
0.19301867	0.21101248
0.19735500	0.20888102
0.19902936	0.20390761
0.19676691	0.17513323
0.18934970	0.16909409
0.17711562	0.16092360
0.16375677	0.17051506
0.15524495	0.17015982
0.15637043	0.17442274
0.16883610	0.16731799
0.19167356	0.18827713
0.22227743	0.21776199
0.25721440	0.25790405
0.29289898	0.29449379
0.32621542	0.34280634
0.35494313	0.37264657
0.37784857	0.39644766
0.39449063	0.40568388
0.40493932	0.42344582
0.40958756	0.40852571
0.40911263	0.40817046
0.40458235	0.38934278
0.39770111	0.38614559
0.39114687	0.38507998
0.38855493	0.39502668
0.39312452	0.39928949
0.40496287	0.41705155
0.42018285	0.42948484
0.43329474	0.43374777
0.44012293	0.45079935
0.43915543	0.45115447
0.43145803	0.43445826
0.41961014	0.41953814
0.40614751	0.41172290
0.39233184	0.40035522
0.37787977	0.38081706
0.36141610	0.35985792
0.34099019	0.33001781
0.31456691	0.29840147
0.28104362	0.26252222
0.24180561	0.21847248
0.20124586	0.18330371
0.16446881	0.15133214
0.13382120	0.11793959
0.10887818	0.08703375
0.09003276	0.07673180
0.08019635	0.07744229
0.08106409	0.08774424
0.08808070	0.09378326
0.09223506	0.08916521
0.08536185	0.07673180
0.06752606	0.06216693
0.04886200	0.04191828
0.03844701	0.02877438
0.03592034	0.03161633
0.03540634	0.03303730
0.03212319	0.02877438
0.02456097	0.01811719
0.01400604	0.01527536
0.00382666	0.00532866
-0.00160925	0.00106573
0.00009787	0.00532866
0.00563269	0.01207817
0.00770495	0.00959146
0.00200276	-0.00106573
-0.00959785	-0.00923622
-0.02150566	-0.01598579
-0.02803029	-0.01811725
-0.02557282	-0.01989341
-0.01393685	-0.00213146
0.00348943	0.02415633
0.02136115	0.03623450
0.03493111	0.05115449
0.04183302	0.06145644
0.04222702	0.05861461
0.03781145	0.04262877
0.03074029	0.03516877
0.02294029	0.02060390
0.01568381	0.01207817
0.00929270	0.00639427
0.00315613	0.00532866
-0.00384088	0.00035524
-0.01267838	-0.00355238
-0.02362618	-0.01065719
-0.03591892	-0.02770871
-0.04785487	-0.04511547
-0.05751395	-0.05754882
-0.06388271	-0.06536412
-0.06748479	-0.07637656
-0.06995630	-0.08063942
-0.07316053	-0.07992893
-0.07852368	-0.09271759
-0.08641297	-0.10177618
-0.09530243	-0.09964478
-0.10196400	-0.09751332
-0.10367580	-0.09644759
-0.10020030	-0.08827710
-0.09346991	-0.08241564
-0.08603017	-0.08632326
-0.07991516	-0.08809948
-0.07644358	-0.08987564
-0.07657226	-0.08703375
-0.08117293	-0.08738899
-0.09064772	-0.09005326
-0.10419074	-0.10035527
-0.11968063	-0.11829484
-0.13446788	-0.14262879
-0.14648253	-0.15825933
-0.15504082	-0.16554177
-0.16107969	-0.16980463
-0.16688140	-0.16625220
-0.17546675	-0.17921847
-0.19009469	-0.20692718
-0.21263720	-0.23339254
-0.23749094	-0.24831259
-0.25179186	-0.26518649
-0.25122538	-0.25097692
-0.24156083	-0.23090589
-0.22910586	-0.21367675
-0.21799292	-0.20728242
-0.21036921	-0.20071048
-0.20655832	-0.19946712
-0.20517164	-0.19555950
-0.20354381	-0.19342804
-0.19869463	-0.18934280
-0.18859658	-0.19396091
-0.17306370	-0.16749555
-0.15374103	-0.14103019
-0.13331425	-0.12149203
-0.11447892	-0.10142094
-0.09915459	-0.07211369
-0.08815283	-0.07531083
-0.08124682	-0.07779753
-0.07747151	-0.07637656
-0.07548869	-0.07424510
-0.07391518	-0.07424510
-0.07157546	-0.07424510
-0.06767049	-0.07246894
-0.06187274	-0.06856126
-0.05435976	-0.05364120
-0.04579401	-0.03623444
-0.03725144	-0.03197157
-0.03009176	-0.02735347
-0.02576322	-0.02486676
-0.02553147	-0.03516877
-0.03013335	-0.05222023
-0.03940214	-0.05399644
-0.05202617	-0.06252217
-0.06569098	-0.06962699
-0.07771973	-0.07921845
-0.08594955	-0.08419186
-0.08935572	-0.08596802
-0.08811313	-0.08525753
-0.08315668	-0.07957369
-0.07557265	-0.07033747
-0.06620510	-0.05541742
-0.05566699	-0.04973358
-0.04460554	-0.04298401
-0.03388193	-0.02806395
-0.02445569	-0.01882774
-0.01705724	-0.01349914
-0.01193605	-0.00674957
-0.00891067	0.00035524
-0.00768046	-0.00710481
-0.00813952	-0.00746006
-0.01044626	-0.01349914
-0.01481436	-0.01882774
-0.02120130	-0.02557725
-0.02911265	-0.03339255
-0.03759284	-0.04298401
-0.04532783	-0.04582596
-0.05081145	-0.04689163
-0.05261762	-0.04582596
-0.04978393	-0.03587919
-0.04221703	-0.02699822
-0.03099499	-0.02060390
-0.01846827	-0.01101243
-0.00801934	0.00355244
-0.00333614	-0.00355238
-0.00722562	-0.01882774
-0.02044619	-0.03232682
-0.04131831	-0.05683839
-0.06642370	-0.08969802
-0.09185924	-0.11349910
-0.11422943	-0.13037300
-0.13108866	-0.14298403
-0.14107062	-0.14440495
-0.14398381	-0.14298403
-0.14090492	-0.13730019
-0.13411745	-0.13161635
-0.12658989	-0.12397867
-0.12061077	-0.11829484
-0.11617930	-0.11172289
-0.11138298	-0.10603905
-0.10529028	-0.09449381
-0.09944994	-0.08845472
-0.09588055	-0.09058613
-0.09538774	-0.09271759
-0.09762726	-0.09129661
-0.10093287	-0.09378332
-0.10295580	-0.09840143
-0.10268749	-0.09733570
-0.10138379	-0.09840143
-0.10129949	-0.10017765
-0.10379520	-0.10230905
-0.10847968	-0.10799289
-0.11377439	-0.11740673
-0.11798202	-0.12024868
-0.11985636	-0.11669630
-0.11868274	-0.11172289
