0.00108276	0.00000000
0.00044741	-0.00034374
-0.00356619	0.00034380
0.01075415	0.00240636
0.01016952	0.00446546
0.00630717	0.00584054
0.00343277	0.00584054
0.00268080	0.00652802
0.00360282	0.00549674
0.00519242	0.00343764
0.00668885	0.00240636
0.00772424	0.00309396
0.00823458	0.00171888
0.00832756	0.00422943
0.00816728	0.00569475
0.00789200	0.00682676
0.00759272	0.00483358
0.00736113	0.00698650
0.00731300	0.00455582
0.00749974	0.00420856
0.00783362	0.00316679
0.00815694	0.00525022
0.00838055	0.00559747
0.00855880	0.00698650
0.00886648	0.00733364
0.00951146	0.00802815
0.01063715	0.00941706
0.01225339	0.01080608
0.01421954	0.01254225
0.01627435	0.01462567
0.01810186	0.01740360
0.01941379	0.01948702
0.02003391	0.02052867
0.01996280	0.02087593
0.01940112	0.02157044
0.01870890	0.02157044
0.01830127	0.02157044
0.01850917	0.02087593
0.01946588	0.02122319
0.02106708	0.02157044
0.02301686	0.02157044
0.02493170	0.02122319
0.02645542	0.02226484
0.02734618	0.02295935
0.02751611	0.02365375
0.02702309	0.02330661
0.02603098	0.02295935
0.02475725	0.02261209
0.02342490	0.02087593
0.02222681	0.02122319
0.02130527	0.02226484
0.02074547	0.02365375
0.02057857	0.02434826
0.02079094	0.02573717
0.02133687	0.02469552
0.02215112	0.02400100
0.02316176	0.02330661
0.02429867	0.02365375
0.02550093	0.02400100
0.02671986	0.02434826
0.02791985	0.02504277
0.02907590	0.02539003
0.03016860	0.02573717
0.03117644	0.02643168
0.03206767	0.02851510
0.03279527	0.02990401
0.03330312	0.03164029
0.03355522	0.03233469
0.03358922	0.03441811
0.03356966	0.03476536
0.03376763	0.03545988
0.03441007	0.03615427
0.03546585	0.03719604
0.03657112	0.03719604
0.03721052	0.03545988
0.03704385	0.03511262
0.03615993	0.03441811
0.03511550	0.03441811
0.03471458	0.03441811
0.03552312	0.03615427
0.03726807	0.03545988
0.03872177	0.03684878
0.03869385	0.03754330
0.03742808	0.03789055
0.03670071	0.03858495
0.03785783	0.04032111
