0.00038092	0.00000000
-0.00461949	-0.00697690
-0.00033937	-0.00036800
0.00647448	0.00404060
0.00392945	0.00844908
0.01017131	0.01101744
0.01889773	0.01542604
0.02548547	0.01432180
0.02944990	0.01983464
0.03191157	0.03085196
0.03402628	0.04223752
0.03651066	0.04113340
0.03963159	0.04370165
0.04336493	0.04113340
0.04751100	0.04039717
0.05175586	0.03819704
0.05569826	0.04443765
0.05887257	0.05728734
0.06080060	0.06536841
0.06107561	0.06132782
0.05941601	0.06353629
0.05563925	0.06389606
0.04959838	0.04920626
0.04120855	0.03818882
0.03062363	0.02974784
0.01846011	0.00991321
0.00586708	-0.00587261
-0.00566988	-0.01946652
-0.01473938	-0.02460307
-0.02043091	-0.02681154
-0.02255155	-0.02240288
-0.02155442	-0.02240288
-0.01828055	-0.02019447
-0.01368646	-0.01836234
-0.00864704	-0.02056259
-0.00382747	-0.01028126
0.00042568	0.00440860
0.00420119	0.01653016
0.00808613	0.01983464
0.01300647	0.02681148
0.01971816	0.02093065
0.02812973	0.01615393
0.03694193	0.02166677
0.04393567	0.03562057
0.04675972	0.03966105
0.04372875	0.04590178
0.03416865	0.04554200
0.01824665	0.01579416
-0.00337429	-0.01689011
-0.02963027	-0.04774213
-0.05868070	-0.07712191
-0.08734371	-0.10172498
-0.11140725	-0.10870188
-0.12745374	-0.11715102
-0.13448863	-0.11972749
-0.13368893	-0.11825520
-0.12724285	-0.11862332
-0.11759110	-0.11568689
-0.10709015	-0.11054224
-0.09771661	-0.10466951
-0.09072758	-0.10172498
-0.08644103	-0.10026085
-0.08429758	-0.09291595
-0.08321846	-0.08483487
-0.08211119	-0.07601768
-0.08027565	-0.06720871
-0.07750222	-0.06132782
-0.07385536	-0.06023180
-0.06935211	-0.06353617
-0.06373373	-0.06536841
-0.05637853	-0.06390429
-0.04650131	-0.06059986
-0.03399644	-0.03231615
-0.02006237	-0.01983464
-0.00595026	0.00220025
0.00745509	0.01873040
0.01921107	0.03048396
0.02909550	0.02790749
0.03770506	0.04480577
0.04583361	0.04921436
0.05395889	0.05067849
0.06199439	0.06684053
0.06922896	0.08299458
0.07442597	0.08189857
0.07614199	0.08299458
0.07333593	0.08299458
0.06616557	0.07271326
0.05648359	0.05104661
0.04735781	0.04333353
0.04152551	0.04076517
0.03970082	0.04186952
0.04000030	0.04223752
0.03905979	0.03598857
0.03412458	0.03268409
0.02457059	0.02093065
0.01192226	0.00110412
-0.00127630	-0.02057076
-0.01273209	-0.02717954
-0.02107782	-0.03635663
-0.02590193	-0.04186940
-0.02748472	-0.03342026
-0.02651330	-0.01946652
-0.02385375	-0.01432180
-0.02038676	-0.00440860
-0.01689891	0.00293636
-0.01401505	0.00404060
-0.01215853	0.00183213
-0.01154094	-0.00624895
-0.01217923	-0.01726633
-0.01393986	-0.02681154
-0.01659593	-0.02644342
-0.01988421	-0.02864367
-0.02354982	-0.02570724
-0.02737440	-0.02240288
-0.03118788	-0.01873046
-0.03486979	-0.02607536
-0.03834322	-0.03378832
-0.04156692	-0.04039717
-0.04452793	-0.04296547
-0.04723519	-0.04700595
-0.04971547	-0.04994231
-0.05201015	-0.04700595
-0.05417407	-0.05104655
-0.05627439	-0.06022364
-0.05839029	-0.06793660
-0.06061147	-0.06977689
-0.06303596	-0.07564962
-0.06576667	-0.07712191
-0.06890605	-0.08042628
-0.07255059	-0.07896227
-0.07678491	-0.08557105
-0.08167763	-0.08813930
-0.08728026	-0.09071577
-0.09363171	-0.09144366
-0.10076767	-0.09732455
-0.10873380	-0.10246116
-0.11759169	-0.10907811
-0.12740736	-0.12890452
-0.13821264	-0.14469868
-0.14994361	-0.15718019
-0.16238229	-0.16269290
-0.17513429	-0.17076582
-0.18766709	-0.18068719
-0.19940609	-0.19978571
-0.20985423	-0.22218043
-0.21869068	-0.23980665
-0.22581923	-0.25266439
-0.23135343	-0.24825573
-0.23555119	-0.23980665
-0.23871811	-0.23136568
-0.24111052	-0.23503816
-0.24286751	-0.23980665
-0.24399655	-0.24017471
-0.24440996	-0.23467004
-0.24399449	-0.22915727
-0.24268587	-0.22254848
-0.24052624	-0.22254848
-0.23768815	-0.22622091
-0.23445752	-0.23136568
-0.23117569	-0.23760641
-0.22815242	-0.24091083
-0.22557898	-0.23503816
-0.22347531	-0.22915727
-0.22168569	-0.22474867
-0.21991347	-0.21961212
-0.21777476	-0.21446741
-0.21486834	-0.21226716
-0.21088533	-0.21409935
-0.20576359	-0.21263522
-0.19980229	-0.20933086
