0.00163575	0.00000000
0.00622241	0.00676727
0.01318814	0.01197290
0.02173789	0.01874030
0.03081633	0.02811038
0.03499402	0.03487766
0.03674798	0.03331602
0.03786872	0.03695989
0.03982915	0.03956270
0.04322873	0.04372728
0.04779567	0.04476833
0.05268393	0.05101514
0.05698369	0.05153561
0.06012328	0.05726182
0.06169923	0.05726182
0.06121127	0.05882359
0.05842586	0.05622077
0.05399235	0.05674124
0.04947345	0.04893279
0.04663698	0.04580951
0.04665683	0.04424775
0.04981835	0.04789174
0.05570172	0.05517960
0.06350593	0.06611145
0.07231443	0.07444036
0.08129382	0.08381057
0.08986017	0.09057784
0.09779014	0.09838629
0.10518488	0.10619473
0.11218683	0.11244142
0.11850965	0.11660588
0.12312814	0.12233210
0.12448794	0.12909937
0.12131753	0.12805831
0.11346605	0.10983860
0.10193451	0.10307133
0.08824497	0.08849561
0.07385404	0.06142628
0.05993985	0.04320669
0.04745796	0.04580951
0.03724005	0.03539824
0.02998447	0.03019261
0.02613874	0.03019261
0.02578242	0.03435707
0.02851060	0.03279543
0.03325457	0.03279543
0.03827894	0.03123379
0.04166666	0.03904212
0.04205386	0.03956270
0.03908603	0.03800106
0.03338019	0.03591883
0.02615327	0.02863097
0.01876733	0.01405513
0.01235213	0.00520563
0.00757404	0.00208223
0.00457302	0.00156164
0.00304930	0.00676727
0.00244945	0.01041126
0.00218003	0.00780845
0.00177981	0.00416446
0.00100908	0.00312340
-0.00015271	0.00000000
-0.00157061	-0.00312340
-0.00303516	-0.00364393
-0.00432893	-0.00312340
-0.00527061	-0.00728786
-0.00573946	-0.00676733
-0.00568738	-0.00728786
-0.00514461	-0.00832897
-0.00422033	-0.00676733
-0.00309001	-0.00416452
-0.00196226	-0.00468504
-0.00103555	-0.00364393
-0.00046293	-0.00208223
-0.00033842	-0.00312340
-0.00070686	-0.00572616
-0.00158651	-0.00572616
-0.00299020	-0.00780845
-0.00492962	-0.00832897
-0.00740214	-0.00937015
-0.01036985	-0.00937015
-0.01375271	-0.01249349
-0.01744886	-0.01509631
-0.02137850	-0.02082247
-0.02553169	-0.02290475
-0.02999694	-0.02394587
-0.03495167	-0.02446640
-0.04061846	-0.02863091
-0.04722376	-0.03748047
-0.05500837	-0.04945344
-0.06418334	-0.06871420
-0.07460257	-0.08485162
-0.08546673	-0.09474230
-0.09568256	-0.09994793
-0.10449363	-0.10931808
-0.11164416	-0.11140031
-0.11717397	-0.11660594
-0.12119175	-0.12077045
-0.12375416	-0.12857884
-0.12485194	-0.12753773
-0.12446411	-0.12701720
-0.12262967	-0.12337327
-0.11950915	-0.11972928
-0.11541049	-0.11192089
-0.11077349	-0.10619467
-0.10610802	-0.10098904
-0.10190526	-0.09734511
-0.09854807	-0.09890682
-0.09625056	-0.09994793
-0.09504537	-0.10203022
-0.09481462	-0.10098904
-0.09534504	-0.09994793
-0.09638657	-0.09838623
-0.09769668	-0.09734511
-0.09906855	-0.09890682
-0.10034385	-0.10411245
-0.10141823	-0.10723579
-0.10224111	-0.10879749
-0.10281145	-0.10723579
-0.10316972	-0.10567415
-0.10338573	-0.10515356
-0.10354254	-0.10463303
-0.10372182	-0.10567415
-0.10399275	-0.10723579
-0.10440699	-0.10723579
-0.10500110	-0.10463303
-0.10580105	-0.10359186
-0.10682435	-0.10098904
-0.10807237	-0.10411245
-0.10950810	-0.11140031
-0.11103110	-0.11244142
-0.11248234	-0.11296201
-0.11373628	-0.11452371
-0.11488350	-0.11244142
-0.11636008	-0.10983860
-0.11882764	-0.11244142
-0.12284334	-0.11556482
-0.12858608	-0.13066113
-0.13581702	-0.14263403
-0.14402428	-0.15252471
-0.15259670	-0.16033316
-0.16092457	-0.16866213
-0.16843030	-0.17074442
-0.17458001	-0.18063509
-0.17893371	-0.18323791
-0.18125758	-0.18636125
-0.18167037	-0.18688184
-0.18068877	-0.17855287
-0.17903772	-0.16605932
-0.17730193	-0.16501820
-0.17568511	-0.17074442
-0.17408504	-0.17334723
-0.17241652	-0.17803228
-0.17087273	-0.18271732
-0.16992466	-0.17959398
-0.17013265	-0.17126495
-0.17195381	-0.17074442
-0.17561127	-0.17542946
-0.18098018	-0.17959398
-0.18747415	-0.18636125
-0.19403958	-0.19312859
-0.19942474	-0.19625193
-0.20267542	-0.19156688
-0.20350997	-0.18636125
-0.20231472	-0.18584073
-0.19985427	-0.19104636
-0.19693607	-0.19469029
-0.19418474	-0.20041645
-0.19195846	-0.20614260
-0.19036938	-0.20562208
-0.18935566	-0.19937533
-0.18877202	-0.19469029
-0.18848102	-0.19052577
-0.18842645	-0.18792295
-0.18866643	-0.18948466
-0.18935648	-0.19000518
-0.19069058	-0.19208747
-0.19281605	-0.19573140
-0.19574469	-0.19989586
-0.19929123	-0.20145756
-0.20306925	-0.20301926
-0.20656362	-0.20301926
-0.20926003	-0.20093703
-0.21078379	-0.19625193
-0.21099682	-0.19416970
-0.21001847	-0.19625193
-0.20817351	-0.19989586
-0.20589894	-0.20406038
-0.20365076	-0.20874542
-0.20183228	-0.21082771
-0.20074470	-0.20978659
-0.20055553	-0.20822489
-0.20128772	-0.20614260
-0.20284535	-0.20458096
-0.20506321	-0.20718378
-0.20775211	-0.21082771
-0.21070363	-0.21343052
-0.21366449	-0.21707445
-0.21631420	-0.22019780
-0.21828622	-0.21863616
-0.21924546	-0.21759498
-0.21900216	-0.21863616
-0.21761979	-0.21655387
-0.21546592	-0.21499217
-0.21316223	-0.21707445
-0.21142624	-0.21863616
-0.21084762	-0.21811557
-0.21169198	-0.22019780
-0.21381903	-0.22175950
-0.21675199	-0.22123891
-0.21984960	-0.21863616
-0.22248881	-0.21759498
-0.22418463	-0.21551275
-0.22463240	-0.21290994
-0.22372094	-0.20822489
-0.22154976	-0.20666319
-0.21843158	-0.20406038
-0.21481919	-0.20145756
-0.21115722	-0.20093703
-0.20774420	-0.20041645
-0.20470008	-0.19885474
-0.20203175	-0.19885474
-0.19972356	-0.19833422
-0.19778691	-0.19521081
-0.19625829	-0.19312859
-0.19517764	-0.19364911
-0.19456741	-0.19104636
-0.19442528	-0.19104636
-0.19472437	-0.19156688
-0.19541509	-0.19260800
-0.19642967	-0.19156688
-0.19768476	-0.19260800
-0.19908480	-0.18948466
-0.20052721	-0.18740237
-0.20191008	-0.18688184
-0.20314609	-0.18740237
-0.20418134	-0.18896407
-0.20501573	-0.19416970
-0.20572101	-0.19729310
-0.20644084	-0.19833422
-0.20736973	-0.19781363
