0.00113166	0.00000000
0.01492653	0.01495886
0.02215930	0.02019441
0.01704313	0.01346302
0.01087128	0.00747943
0.01064785	0.01421094
0.01582770	0.01570678
0.02220257	0.01645470
0.02841748	0.02468216
0.03434040	0.03515327
0.04015572	0.04113686
0.04590432	0.04786837
0.05130889	0.05086017
0.05579479	0.05011225
0.05860747	0.05086017
0.05890904	0.05235600
0.05586182	0.05759168
0.04882182	0.05908751
0.03766634	0.04263282
0.02306725	0.02094245
0.00645854	-0.00224382
-0.01032881	-0.02169037
-0.02553598	-0.03365743
-0.03780766	-0.03515333
-0.04632585	-0.04038894
-0.05080687	-0.04338068
-0.05143218	-0.04786837
-0.04874299	-0.05160809
-0.04352364	-0.04861629
-0.03669475	-0.03739715
-0.02921568	-0.02617800
-0.02199650	-0.01944655
-0.01582925	-0.01645476
-0.01134553	-0.01421094
-0.00898839	-0.01495886
-0.00898395	-0.01720268
-0.01130409	-0.01645476
-0.01563387	-0.00972325
-0.02137662	-0.00972325
-0.02773684	-0.01869857
-0.03388230	-0.02842182
-0.03913089	-0.03964096
-0.04308195	-0.05534780
-0.04564650	-0.06357515
-0.04699803	-0.05759162
-0.04749874	-0.05086011
-0.04765791	-0.04562455
-0.04814300	-0.03964096
-0.04980878	-0.03664923
-0.05365723	-0.04188484
-0.06061094	-0.06207931
-0.07101910	-0.07853401
-0.08403116	-0.09498876
-0.09741381	-0.11144352
-0.10840306	-0.12191474
-0.11508974	-0.11667913
-0.11708872	-0.11593121
-0.11524318	-0.10845178
-0.11098832	-0.10172027
-0.10580100	-0.09573674
-0.10085647	-0.09274495
-0.09688307	-0.08900523
-0.09416568	-0.09274495
-0.09264203	-0.09573674
-0.09202924	-0.10022438
-0.09192448	-0.09947646
-0.09186102	-0.09648466
-0.09135655	-0.09124905
-0.09000267	-0.08750933
-0.08758894	-0.08601344
-0.08418605	-0.08975315
-0.08012877	-0.08451760
-0.07591366	-0.08302170
-0.07207201	-0.08152580
-0.06906684	-0.07853401
-0.06723523	-0.06881076
-0.06678483	-0.07255048
-0.06784621	-0.06507105
-0.07055716	-0.05833960
-0.07512930	-0.05983543
-0.08184259	-0.06881076
-0.09096271	-0.08227372
-0.10262363	-0.10246819
-0.11669986	-0.12715036
-0.13261761	-0.14659685
-0.14910801	-0.16005981
-0.16428232	-0.16978312
-0.17645390	-0.17875844
-0.18493502	-0.18399400
-0.18984832	-0.18698579
-0.19157396	-0.19072551
-0.19049029	-0.18698579
-0.18694718	-0.18474197
-0.18133868	-0.17875844
-0.17410743	-0.16828722
-0.16568440	-0.16529542
-0.15657428	-0.15931189
-0.14749448	-0.14958864
-0.13929303	-0.14210922
-0.13266076	-0.13537771
-0.12789811	-0.12490648
-0.12488548	-0.12341064
-0.12320395	-0.12415856
-0.12229075	-0.12041885
-0.12156522	-0.11892295
-0.12051989	-0.11518323
-0.11879256	-0.10620791
-0.11622387	-0.10396409
-0.11287647	-0.10545999
-0.10899861	-0.10545999
-0.10494505	-0.10471207
-0.10109921	-0.10545999
-0.09782787	-0.09947646
-0.09546956	-0.09274495
-0.09433536	-0.09274495
-0.09469481	-0.09349287
-0.09672956	-0.09872848
-0.10046010	-0.10396409
-0.10567353	-0.10919970
-0.11189868	-0.11667913
-0.11846901	-0.12341064
-0.12467520	-0.12415856
-0.12996382	-0.12864619
-0.13410659	-0.13612568
-0.13724943	-0.13836950
-0.13977978	-0.14061332
-0.14208637	-0.14510095
-0.14442763	-0.14809275
-0.14699666	-0.14584893
-0.15000437	-0.14584893
-0.15363984	-0.15258038
-0.15798426	-0.15781599
-0.16298257	-0.16529542
-0.16847815	-0.17501873
-0.17427385	-0.18175018
-0.18019174	-0.19296932
-0.18612215	-0.20493644
-0.19205648	-0.20942408
-0.19810238	-0.21241587
-0.20448124	-0.21241587
-0.21150075	-0.20568436
-0.21948926	-0.20792818
-0.22867279	-0.21810025
-0.23900048	-0.23216158
-0.24997254	-0.25400150
-0.26058063	-0.27284968
-0.26952508	-0.28077787
-0.27569804	-0.28511596
-0.27856767	-0.28721017
-0.27814531	-0.28481674
-0.27473029	-0.28287208
-0.26878908	-0.27344799
-0.26098338	-0.25519818
-0.25212231	-0.23605084
-0.24296813	-0.21810025
-0.23404589	-0.19895285
-0.22558364	-0.19521314
-0.21757343	-0.19970083
-0.20986973	-0.20568436
-0.20226966	-0.20867616
-0.19456421	-0.20643228
-0.18656962	-0.19895285
-0.17814946	-0.19222140
-0.16923285	-0.17875844
-0.15982495	-0.16529542
-0.15000878	-0.15258038
-0.13993563	-0.13836950
-0.12980762	-0.12341064
-0.11985776	-0.10994762
-0.11033266	-0.09424084
-0.10147317	-0.08451760
-0.09349401	-0.07853401
-0.08655838	-0.07629019
-0.08075859	-0.07329845
-0.07610981	-0.07404637
-0.07256162	-0.07180256
-0.07002091	-0.07180256
-0.06837118	-0.06806284
-0.06748002	-0.07030666
-0.06719218	-0.07105458
-0.06731828	-0.07180256
-0.06763113	-0.07180256
-0.06788259	-0.07404637
-0.06784439	-0.07479429
-0.06736419	-0.07180256
-0.06641921	-0.06955874
-0.06514490	-0.06507105
-0.06383088	-0.05459982
-0.06288161	-0.04786837
-0.06274033	-0.04786837
-0.06376285	-0.05459982
-0.06602980	-0.06357515
-0.06915343	-0.07554227
-0.07223649	-0.07629019
-0.07413580	-0.07853401
-0.07398331	-0.07629019
-0.07174157	-0.06955874
-0.06849997	-0.06058341
-0.06617777	-0.05759162
-0.06659217	-0.06058341
-0.07053410	-0.06432313
-0.07753272	-0.07554227
-0.08620854	-0.08451760
-0.09475320	-0.09349287
-0.10137400	-0.10022438
-0.10483968	-0.10620791
-0.10517541	-0.10246819
-0.10399768	-0.10770380
-0.10370983	-0.11219150
-0.10597908	-0.11667913
-0.11096068	-0.11742705
-0.11762784	-0.12341064
-0.12445922	-0.12640238
-0.12998964	-0.13089007
-0.13313594	-0.13014209
-0.13333960	-0.13388181
-0.13059436	-0.13313389
-0.12541206	-0.12490648
-0.11873215	-0.11593121
-0.11174586	-0.10620791
-0.10561140	-0.09872848
