0.00065201	0.00000000
0.00281013	0.00407255
0.00756587	0.00370228
0.00286152	0.00000000
-0.00519608	-0.00518328
-0.00371940	-0.00407255
0.00199492	-0.00037020
0.00500794	0.00148094
0.00532694	0.00407255
0.00519382	0.00592375
0.00546028	0.00407255
0.00578229	0.00074041
0.00575845	0.00111067
0.00541403	0.00407255
0.00518395	0.00518322
0.00570500	0.00592375
0.00758639	0.00777495
0.01126062	0.00851536
0.01695398	0.01554978
0.02468316	0.02332473
0.03413214	0.03480196
0.04442589	0.04405773
0.05420204	0.05368388
0.06237578	0.05812657
0.06894352	0.07219553
0.07471903	0.07515740
0.08044008	0.08071089
0.08628631	0.08478343
0.09195197	0.08552384
0.09697957	0.08589411
0.10108212	0.09514999
0.10427722	0.10551643
0.10679466	0.11144018
0.10883539	0.11847460
0.11032845	0.11847460
0.11085528	0.11551273
0.10984778	0.11106992
0.10699567	0.11106992
0.10261341	0.10551643
0.09769157	0.09514999
0.09355401	0.08996665
0.09131825	0.08441317
0.09147438	0.08071089
0.09377261	0.08293223
0.09743689	0.09477973
0.10164277	0.10736763
0.10602519	0.11847460
0.11069456	0.12884116
0.11568640	0.12958169
0.12068364	0.12736022
0.12540762	0.12291741
0.12984420	0.12180674
0.13382830	0.12217700
0.13660187	0.13032210
0.13685970	0.13069236
0.13325921	0.13587558
0.12521990	0.12810075
0.11357476	0.11514258
0.10054457	0.10181415
0.08897778	0.09589040
0.08126319	0.08330250
0.07847854	0.07997036
0.08020233	0.08145130
0.08497249	0.08589411
0.09100727	0.09070718
0.09681800	0.09737134
0.10153318	0.10218441
0.10491129	0.10477602
0.10712448	0.10736763
0.10848316	0.10662723
0.10927139	0.10292482
0.10974040	0.10477602
0.11016955	0.11032951
0.11087531	0.11366165
0.11212643	0.11477232
0.11401769	0.11995554
0.11638093	0.12217700
0.11878321	0.12439835
0.12060117	0.12143648
0.12113529	0.12513888
0.11972332	0.12365794
0.11583769	0.11514258
0.10917449	0.10403550
0.09974714	0.09329879
0.08797417	0.07663834
0.07470527	0.05886710
0.06111632	0.04813027
0.04848379	0.03554237
0.03793029	0.02924848
0.03017047	0.02406514
0.02529766	0.02406514
0.02281392	0.02221394
0.02190576	0.02480567
0.02171725	0.02591634
0.02153200	0.02591634
0.02088531	0.02147353
0.01960121	0.01888192
0.01775932	0.01295817
0.01562799	0.01295817
0.01359783	0.01443911
0.01210015	0.01554978
0.01147800	0.01517951
0.01181125	0.01962233
0.01277246	0.01629031
0.01365154	0.01517951
0.01362052	0.01295817
0.01212596	0.01406884
0.00915086	0.01110697
0.00518318	0.01110697
0.00096141	0.00814509
-0.00281559	0.00851536
-0.00568468	0.00666416
-0.00748930	0.00555348
-0.00835273	0.00222135
-0.00859047	0.00111067
-0.00860180	0.00148094
-0.00877228	-0.00037020
-0.00940399	-0.00222141
-0.01068007	-0.00592375
-0.01265736	-0.01443911
-0.01527815	-0.02147353
-0.01839620	-0.02813774
-0.02180912	-0.03480190
-0.02529573	-0.03813404
-0.02864630	-0.03628284
-0.03168373	-0.03591263
-0.03427414	-0.03480190
-0.03632866	-0.03443170
-0.03779812	-0.03258055
-0.03866347	-0.03221029
-0.03891890	-0.03554237
-0.03855526	-0.02887821
-0.03754905	-0.02702701
-0.03587070	-0.02665681
-0.03352153	-0.02813774
-0.03058879	-0.02813774
-0.02728999	-0.03295076
-0.02397821	-0.03332096
-0.02110807	-0.03665310
-0.01918597	-0.03443170
-0.01872618	-0.02961868
-0.02022116	-0.03369123
-0.02413159	-0.03813404
-0.03087927	-0.03998518
-0.04078871	-0.05516475
-0.05392176	-0.06516105
-0.06983371	-0.07441688
-0.08743311	-0.09440947
-0.10513505	-0.11773419
-0.12129286	-0.12995189
-0.13466857	-0.14846355
-0.14470573	-0.15957052
-0.15151349	-0.15920031
-0.15563695	-0.15549797
-0.15777008	-0.15364683
-0.15855542	-0.15179563
-0.15851651	-0.15475750
-0.15808621	-0.15808958
-0.15765314	-0.16031098
-0.15755956	-0.16253239
-0.15802063	-0.16142172
-0.15900095	-0.16068125
-0.16016348	-0.16216218
-0.16100712	-0.16253239
-0.16114233	-0.16105145
-0.16047955	-0.16327286
-0.15918496	-0.16327286
-0.15750198	-0.15623844
-0.15562280	-0.15179563
-0.15367837	-0.14735281
-0.15179296	-0.14179933
-0.15012981	-0.13587558
-0.14889917	-0.13809699
-0.14833586	-0.14179933
-0.14865838	-0.14550167
-0.15001294	-0.14809328
-0.15241481	-0.14809328
-0.15571715	-0.14920402
-0.15965717	-0.14883375
-0.16399123	-0.15290636
-0.16859017	-0.15512770
-0.17333275	-0.16549426
-0.17795081	-0.17512035
-0.18213214	-0.18400592
-0.18572900	-0.18844873
-0.18875472	-0.19881523
-0.19122341	-0.19881523
-0.19303438	-0.19400221
-0.19397588	-0.19104034
-0.19381280	-0.18733799
-0.19239539	-0.17956311
-0.18974020	-0.17882264
-0.18605451	-0.17734170
-0.18171428	-0.17475009
-0.17722596	-0.17252868
-0.17317697	-0.17030728
-0.17014489	-0.16993707
-0.16855972	-0.17215848
-0.16858286	-0.17363942
-0.17005868	-0.17882264
-0.17251484	-0.18622732
-0.17516227	-0.18881893
-0.17693269	-0.18622732
-0.17670746	-0.18141431
-0.17378616	-0.17623103
-0.16830604	-0.16697520
-0.16125153	-0.15475750
