0.00025346	0.00000000
0.02568360	0.02486682
0.04014759	0.03907633
0.06861810	0.06714034
0.09720887	0.09271753
0.11920981	0.11296630
0.13125320	0.12717581
0.13548101	0.14067495
0.13422324	0.14209592
0.12991069	0.13250446
0.12630244	0.11687386
0.12742440	0.11651862
0.13408397	0.13072824
0.14197055	0.14031971
0.14548658	0.14920068
0.14332962	0.14920068
0.13929085	0.14458263
0.13890301	0.12966251
0.14577399	0.13960922
0.16002615	0.16198933
0.17859635	0.19111896
0.19595294	0.20284188
0.20505522	0.21278858
0.20065710	0.20355237
0.18540731	0.18152750
0.16917531	0.16554177
0.15856962	0.15950263
0.15294006	0.15950263
0.14919801	0.15275311
0.14488657	0.14422739
0.13830428	0.13392544
0.12827124	0.11722910
0.11399090	0.10337472
0.09473269	0.09626997
0.06984137	0.06891656
0.03940585	0.03232682
0.00493740	0.00532866
-0.03052845	-0.03161633
-0.06294952	-0.07602131
-0.08846269	-0.09520423
-0.10488009	-0.10444051
-0.11245441	-0.11190051
-0.11336976	-0.11651868
-0.11062341	-0.11154526
-0.10708584	-0.10870337
-0.10487977	-0.10444051
-0.10500214	-0.10230905
-0.10728502	-0.10088807
-0.11089183	-0.10763764
-0.11529179	-0.10905862
-0.12086655	-0.11296624
-0.12785242	-0.12149203
-0.13460045	-0.13214922
-0.13829796	-0.13925397
-0.13743906	-0.13605684
-0.13261417	-0.13214922
-0.12548193	-0.12397867
-0.11767028	-0.11190051
-0.11033045	-0.09875667
-0.10415074	-0.09307283
-0.09951478	-0.09129661
-0.09663115	-0.09236234
-0.09559438	-0.09236234
-0.09639226	-0.09023088
-0.09889305	-0.09804618
-0.10283932	-0.10337478
-0.10786442	-0.10763764
-0.11353908	-0.11580819
-0.11944135	-0.12611014
-0.12522970	-0.12895203
-0.13069023	-0.13285971
-0.13574100	-0.13889873
-0.14040308	-0.14422733
-0.14476456	-0.15168738
-0.14895345	-0.15701598
-0.15312068	-0.16234457
-0.15742420	-0.16660744
-0.16200948	-0.16589695
-0.16698393	-0.16483128
-0.17238759	-0.16944939
-0.17816335	-0.17122555
-0.18414028	-0.18010658
-0.19004038	-0.19431615
-0.19552717	-0.20746005
-0.20029663	-0.21527529
-0.20418878	-0.22238010
-0.20726916	-0.22451156
-0.20981649	-0.22166961
-0.21220477	-0.21953821
-0.21474497	-0.21740675
-0.21758835	-0.21705151
-0.22073402	-0.21882772
-0.22409864	-0.22309059
-0.22757968	-0.22557724
-0.23108186	-0.22735345
-0.23450528	-0.23481351
-0.23771319	-0.23836589
-0.24048935	-0.24014211
-0.24250077	-0.24369448
-0.24328719	-0.24795735
-0.24231534	-0.24582595
-0.23911472	-0.24049735
-0.23344332	-0.23445827
-0.22536801	-0.22024864
-0.21521203	-0.20461810
-0.20344929	-0.18934280
-0.19065514	-0.17690939
-0.17753474	-0.16873890
-0.16493852	-0.16944939
-0.15376523	-0.15914744
-0.14475347	-0.15097690
-0.13829108	-0.14564830
-0.13439004	-0.13570160
-0.13284606	-0.12717587
-0.13345432	-0.13428062
-0.13610166	-0.14174068
-0.14061822	-0.14849025
-0.14658312	-0.14955592
-0.15341167	-0.14777976
-0.16057757	-0.15097690
-0.16767521	-0.15239787
-0.17441092	-0.15204263
-0.18072043	-0.17158079
-0.18682741	-0.19644761
-0.19296537	-0.21101242
-0.19929595	-0.21847248
-0.20590499	-0.22699821
-0.21260008	-0.22415632
-0.21894954	-0.21598577
-0.22453837	-0.21492004
-0.22916178	-0.22273535
-0.23289903	-0.22735345
-0.23611884	-0.23374778
-0.23943643	-0.24014211
-0.24360935	-0.24476022
-0.24937735	-0.25150979
-0.25728658	-0.26252222
-0.26755098	-0.27921849
-0.27999642	-0.29307282
-0.29409990	-0.30230904
-0.30909875	-0.31083483
-0.32412359	-0.32007104
-0.33830920	-0.33321494
-0.35086307	-0.35310835
-0.36109790	-0.37158084
-0.36845765	-0.37939608
-0.37256187	-0.38507992
-0.37328115	-0.37513322
-0.37081936	-0.35879219
-0.36575392	-0.34777975
-0.35899395	-0.34849024
-0.35164195	-0.34031969
-0.34479704	-0.33534634
-0.33935755	-0.33250445
-0.33588460	-0.33108348
-0.33456370	-0.32682061
-0.33525282	-0.33641207
-0.33758527	-0.34529305
-0.34107563	-0.35204262
-0.34519717	-0.35595030
-0.34941545	-0.35417408
-0.35318801	-0.34920073
-0.35595024	-0.34422737
-0.35710827	-0.34138542
-0.35606655	-0.33854353
-0.35230544	-0.34103018
-0.34551746	-0.34174067
-0.33576491	-0.33250445
-0.32359099	-0.32007104
-0.31000429	-0.30053288
-0.29630867	-0.28206038
-0.28380656	-0.26394314
-0.27345622	-0.26039076
-0.26561740	-0.25577265
-0.26007140	-0.25541741
-0.25641564	-0.25506216
-0.25458643	-0.26287746
-0.25504246	-0.26678509
-0.25841603	-0.27246892
-0.26493326	-0.28277087
-0.27404827	-0.29342806
-0.28454754	-0.29271758
-0.29507646	-0.29591477
-0.30476385	-0.31367671
-0.31351009	-0.32611012
-0.32175750	-0.33747780
-0.32997420	-0.35133213
-0.33823463	-0.35950267
-0.34613958	-0.35488456
-0.35305825	-0.35204262
-0.35847452	-0.35026646
-0.36220634	-0.34991121
-0.36441025	-0.35417408
-0.36544272	-0.35523981
-0.36569801	-0.36234456
-0.36550078	-0.36625224
-0.36506888	-0.36802840
-0.36452538	-0.36589700
-0.36393332	-0.36660749
-0.36332980	-0.36447603
-0.36274537	-0.36483127
-0.36221150	-0.36589700
-0.36175576	-0.36767316
-0.36140004	-0.36767316
-0.36115667	-0.36412078
-0.36103210	-0.35879219
-0.36102891	-0.35310835
-0.36115023	-0.35062164
-0.36140141	-0.35062164
-0.36179134	-0.35381883
-0.36233175	-0.35630548
-0.36303601	-0.35701597
-0.36391747	-0.35701597
-0.36498725	-0.35914743
-0.36625212	-0.36412078
