0.00056590	0.00000000
0.00678839	0.00445843
0.01448295	0.01599789
0.03045927	0.03199577
0.03996797	0.03881454
0.05179228	0.05455017
0.06522630	0.06425393
0.07844557	0.07553113
0.09017386	0.08497250
0.09961261	0.09913456
0.10590099	0.10464203
0.10991053	0.10752690
0.11538006	0.11329663
0.12615134	0.12614739
0.14218684	0.13821137
0.16018118	0.15578282
0.17671581	0.17886174
0.18991201	0.19512200
0.19942124	0.20351434
0.20559730	0.20954633
0.20865603	0.20587468
0.20871009	0.19853139
0.20683075	0.19800687
0.20505501	0.19722009
0.20491372	0.20403886
0.20688148	0.21059537
0.21070422	0.21688962
0.21569915	0.21636510
0.22098388	0.22003675
0.22567306	0.21715188
0.22899179	0.22292161
0.23030572	0.22895360
0.22912638	0.23314977
0.22514929	0.23236299
0.21835913	0.22265935
0.20916073	0.21059537
0.19842942	0.19433522
0.18736281	0.17991078
0.17714477	0.16784680
0.16859008	0.16102803
0.16198806	0.15473378
0.15719284	0.15683186
0.15385360	0.15604508
0.15164177	0.15289795
0.15043081	0.15499604
0.15042236	0.15525830
0.15218599	0.15132439
0.15649436	0.15237343
0.16377433	0.16286385
0.17323188	0.17519009
0.18253304	0.18463147
0.18909453	0.19171262
0.19182535	0.19853139
0.19143851	0.19328618
0.18979083	0.18332016
0.18898217	0.18095982
0.19041525	0.18358243
0.19438629	0.19013906
0.20040978	0.20115399
0.20769049	0.21269345
0.21534978	0.22108579
0.22250827	0.22580647
0.22835843	0.22633100
0.23225762	0.22265935
0.23383644	0.22265935
0.23308846	0.22475743
0.23038438	0.22790456
0.22636230	0.22974038
0.22172505	0.22633100
0.21703853	0.21820092
0.21262017	0.20928407
0.20854358	0.19853139
0.20471931	0.18646729
0.20099162	0.18148434
0.19720896	0.17912400
0.19325371	0.18332016
0.18903916	0.18672955
0.18449341	0.19276166
0.17954588	0.19617105
0.17412867	0.19617105
0.16819523	0.18620503
0.16174915	0.16837132
0.15487094	0.15263569
0.14772987	0.13873589
0.14057210	0.12719643
0.13368846	0.11827958
0.12737276	0.11355889
0.12188242	0.10464203
0.11741037	0.10123265
0.11406972	0.10385525
0.11188959	0.10883820
0.11082359	0.12090218
0.11076864	0.12876999
0.11159416	0.13217938
0.11317919	0.12903225
0.11544871	0.12011540
0.11839760	0.11329663
0.12208458	0.11224759
0.12658337	0.11827958
0.13189648	0.12300026
0.13786970	0.13401520
0.14416043	0.14266980
0.15029621	0.15473378
0.15580511	0.16024125
0.16035940	0.16627324
0.16386789	0.16548645
0.16648419	0.16443741
0.16853854	0.15971673
0.17043276	0.15709412
0.17254107	0.16102803
0.17514515	0.17020714
0.17840834	0.17912400
0.18237399	0.18751645
0.18696968	0.19407296
0.19200276	0.19590878
0.19715039	0.20115399
0.20196527	0.20797276
0.20593023	0.21374249
0.20857786	0.21715188
0.20964174	0.21557832
0.20916440	0.21295571
0.20749760	0.20587468
0.20519842	0.19433522
0.20287985	0.18830323
0.20108192	0.18909001
0.20019387	0.19013906
0.20042668	0.19354844
0.20182119	0.20430112
0.20427896	0.21348023
0.20760746	0.21610284
0.21156614	0.21557832
0.21589766	0.21820092
0.22032467	0.22213483
0.22451364	0.22449517
0.22803734	0.22633100
0.23037608	0.23210073
0.23098087	0.23393655
0.22938187	0.22816682
0.22529440	0.22423291
0.21868393	0.21872544
0.20978536	0.20823503
0.19909506	0.19669557
0.18734781	0.18541825
0.17546427	0.16942036
0.16444005	0.15814316
0.15518071	0.14476788
0.14832729	0.13532650
0.14413984	0.13401520
0.14247631	0.13139260
0.14286591	0.13401520
0.14464228	0.14057171
0.14708968	0.14293206
0.14956899	0.14686596
0.15160139	0.15473378
0.15290345	0.15656960
0.15338244	0.15683186
0.15310372	0.15683186
0.15225090	0.15473378
0.15108933	0.15289795
0.14994155	0.14948857
0.14917220	0.14975083
0.14917643	0.15079987
0.15036167	0.14660370
0.15311681	0.14634144
0.15776898	0.15840542
0.16453071	0.17046940
0.17344896	0.18672955
0.18436559	0.20639920
0.19690524	0.22239709
0.21049248	0.22974038
0.22440617	0.23288751
0.23786415	0.23708367
0.25012603	0.24836087
0.26059422	0.25911355
0.26888713	0.27065301
0.27486509	0.28429055
0.27860379	0.29058480
0.28032890	0.29084706
0.28034115	0.28665090
0.27896130	0.28533959
0.27651688	0.28193021
0.27337304	0.27511144
0.26999903	0.26881719
0.26703456	0.26540780
0.26530203	0.26462102
0.26570538	0.26304746
0.26899651	0.27117753
0.27547368	0.28166795
0.28474194	0.29399419
0.29569244	0.30343556
0.30678305	0.31366384
0.31652614	0.31759775
0.32392931	0.31917131
0.32867935	0.32494104
0.33106628	0.32756364
0.33177257	0.32861269
0.33164203	0.33385789
0.33149120	0.33910310
0.33197907	0.33857858
0.33353686	0.33438241
0.33634683	0.33280885
0.34036362	0.33438241
0.34536386	0.33962762
0.35101080	0.34801996
0.35692242	0.36323106
0.36273095	0.37634408
0.36812636	0.38106477
0.37287882	0.37739313
0.37684205	0.37686861
0.37994030	0.37267244
0.38214529	0.37686861
0.38345191	0.38421190
0.38385358	0.39417779
0.38332513	0.39103067
0.38181466	0.38316286
0.37924120	0.37214792
0.37550387	0.36323106
0.37050027	0.35431421
0.36415797	0.35536325
0.35648006	0.35693681
0.34761259	0.35011804
0.33792344	0.34277475
0.32808468	0.33280885
0.31911460	0.31838453
0.31232488	0.30894303
0.30911085	0.30946755
0.31059396	0.31366384
0.31725648	0.32205617
0.32879114	0.33490694
0.34427848	0.35483873
0.36252764	0.37739313
0.38229299	0.39575136
0.40225235	0.42302644
0.42090210	0.44610548
0.43666124	0.46026754
0.44831365	0.46708632
0.45552894	0.47128248
0.45900995	0.46236563
0.46012491	0.45764494
0.46033281	0.46026754
0.46077698	0.45921850
