0.00295157	0.00000000
0.02526642	0.03004622
0.08240996	0.08089364
0.13128020	0.12673342
0.15452541	0.15331280
0.16433175	0.15562403
0.15958445	0.16140211
0.14537372	0.14907551
0.13596256	0.13482285
0.13298179	0.12865949
0.13064979	0.12442219
0.12708248	0.12095535
0.12385960	0.12326658
0.12325548	0.12904465
0.12814803	0.13944530
0.14194907	0.14175653
0.16720660	0.16217256
0.20353325	0.20184898
0.24637298	0.24730349
0.28788072	0.28235745
0.32044208	0.32164872
0.34027755	0.34630203
0.34822360	0.34784281
0.34799051	0.33782744
0.34365961	0.32935286
0.33800361	0.33513093
0.33225951	0.33281970
0.32692283	0.33012331
0.32249215	0.32896769
0.31943211	0.32742679
0.31764439	0.31818187
0.31591579	0.31510019
0.31182963	0.31124806
0.30345276	0.30662560
0.29244509	0.29699540
0.28480184	0.28852081
0.28746381	0.28659475
0.30372047	0.30739594
0.33198932	0.34360552
0.36784586	0.37326658
0.40624928	0.42488444
0.44292942	0.46379042
0.47456375	0.48073959
0.49906704	0.49114025
0.51697797	0.51463795
0.53204525	0.52812016
0.54851359	0.55046225
0.56691432	0.57781208
0.58370692	0.58590138
0.59556311	0.60747302
0.60259360	0.59822810
0.60723740	0.59938371
0.61165345	0.60169494
0.61654121	0.61363637
0.62098020	0.61710322
0.62249404	0.62865949
0.61755973	0.61902928
0.60295755	0.59244990
0.57780373	0.57087827
0.54488367	0.54006159
0.51198262	0.51194143
0.48891088	0.49114025
0.47851470	0.49075496
0.47611797	0.48959935
0.47597483	0.48574734
0.47521198	0.47842836
0.47437987	0.48574734
0.47591829	0.48805857
0.48171553	0.48921418
0.49141669	0.49614787
0.50164306	0.50731897
0.50710547	0.50462246
0.50647372	0.50154078
0.50367838	0.50000000
0.50210333	0.49653316
0.50280827	0.49422193
0.50482339	0.49884439
0.50583822	0.50539291
0.50352037	0.50808942
0.49690801	0.50385213
0.48729232	0.49537754
0.47784543	0.47881353
0.47199106	0.45685673
0.47162333	0.45416021
0.47633365	0.47072423
0.48397219	0.48844373
0.49226987	0.50500774
0.50085390	0.51810479
0.50983042	0.51617873
0.51492184	0.51386750
0.51313680	0.51386750
0.50277942	0.50616336
0.48535141	0.49075496
0.46567366	0.46494603
0.44752976	0.44029272
0.43231192	0.41833591
0.42000857	0.40138674
0.40971994	0.39791989
0.40008777	0.40215719
0.39036500	0.39291215
0.38124862	0.38251162
0.37451950	0.37673342
0.37167397	0.37249613
0.37268403	0.37326658
0.37589750	0.37480736
0.37907964	0.37827432
0.38064924	0.37942994
0.38019201	0.37519264
0.37818316	0.36402154
0.37542880	0.36671805
0.37264788	0.36787367
0.37029317	0.37057006
0.36852702	0.37365174
0.36725888	0.37827432
0.36620075	0.37288141
0.36494443	0.36325121
0.36305979	0.35554695
0.36020213	0.35285056
0.35620040	0.35362101
0.35110879	0.34668720
0.34520817	0.34668720
0.33897305	0.34476113
0.33300805	0.33667183
0.32796478	0.32704163
0.32443759	0.32395995
0.32285330	0.32126343
