0.00120694	0.00000000
0.00716351	0.00657642
0.01635231	0.01508701
0.03575684	0.03713739
0.05715884	0.05957448
0.07818194	0.07040620
0.09492500	0.09129596
0.10575520	0.10715663
0.11052223	0.11102509
0.10973826	0.10715663
0.10368173	0.10328817
0.09391057	0.08897483
0.08520952	0.08626688
0.08352590	0.08355904
0.09157360	0.08974850
0.10802235	0.10328817
0.12981671	0.12959385
0.15395452	0.15164411
0.17796774	0.17911029
0.19989322	0.20541584
0.21824358	0.22862673
0.23210032	0.23713732
0.24127638	0.24216640
0.24636932	0.24410057
0.24854307	0.24603486
0.24907373	0.24758220
0.24887803	0.25067699
0.24823272	0.25454545
0.24682263	0.25415862
0.24413626	0.25183749
0.23991574	0.24603486
0.23417079	0.23907161
0.22685444	0.22591877
0.21771145	0.21276593
0.20606752	0.20154738
0.19053684	0.18607354
0.16975740	0.17214704
0.14457892	0.14816248
0.11909659	0.12030947
0.09791218	0.09439075
0.08316685	0.07891679
0.07492732	0.06769824
0.07280520	0.06847191
0.07639907	0.07969058
0.08467917	0.08897483
0.09544916	0.09632492
0.10565476	0.09980655
0.11246359	0.10831726
0.11437361	0.11218572
0.11157015	0.11605418
0.10542563	0.10793042
0.09765923	0.10290134
0.08967637	0.09555125
0.08229023	0.08278525
0.07575688	0.06963253
0.06996198	0.06692457
0.06462142	0.06150866
0.05942766	0.05570602
0.05412936	0.05261123
0.04855944	0.05067694
0.04263359	0.04874277
0.03633873	0.04177952
0.02972070	0.03442943
0.02287497	0.02785301
0.01593834	0.02088976
0.00907697	0.01392651
0.00246613	0.00464213
-0.00374065	-0.00754350
-0.00945787	-0.02069634
-0.01472057	-0.03152806
-0.01972819	-0.03655708
-0.02483438	-0.03733075
-0.03042742	-0.03655708
-0.03669878	-0.03868473
-0.04347623	-0.04816246
-0.05040104	-0.06092840
-0.05738445	-0.07001936
-0.06477368	-0.07504833
-0.07294584	-0.07930368
-0.08182072	-0.07969052
-0.09083531	-0.08181816
-0.09931948	-0.09264988
-0.10682783	-0.10270792
-0.11318494	-0.11373305
-0.11834607	-0.12359768
-0.12226684	-0.13249516
-0.12485777	-0.13423598
-0.12600411	-0.13404256
-0.12561004	-0.12978721
-0.12363853	-0.12862670
-0.12014256	-0.12649906
-0.11528632	-0.11334622
-0.10935004	-0.10638297
