0.00090119	0.00000000
0.01629807	0.01535904
0.03347488	0.03320885
0.04816975	0.04690742
0.05498220	0.05022836
0.05983074	0.05936074
0.06463675	0.06600249
0.07153662	0.06973851
0.08125184	0.07555008
0.09199156	0.09049404
0.10038631	0.09921134
0.10407750	0.10045660
0.10394619	0.10170197
0.10380499	0.10626817
0.10719939	0.10709834
0.11446254	0.10834372
0.12314664	0.12494814
0.13049258	0.13283515
0.13494413	0.13491070
0.13608249	0.14072227
0.13405339	0.13698626
0.12926228	0.12204230
0.12243651	0.11498547
0.11479424	0.11207974
0.10795440	0.10419261
0.10341083	0.10543799
0.10195489	0.10170197
0.10355981	0.10419261
0.10765143	0.10958910
0.11336870	0.11706102
0.11965968	0.12328768
0.12530242	0.13158989
0.12896277	0.13574100
0.12933575	0.12951434
0.12535156	0.11913657
0.11641985	0.11124945
0.10273106	0.09713578
0.08563349	0.08177662
0.06785689	0.06890821
0.05292250	0.05770028
0.04356828	0.04483187
0.04050337	0.04151106
0.04261158	0.04192615
0.04794781	0.04732251
0.05453746	0.05770028
0.06076460	0.06600249
0.06550500	0.07264423
0.06814337	0.07347453
0.06854194	0.07430470
0.06698535	0.07181406
0.06410507	0.06766295
0.06078541	0.06351185
0.05805980	0.06226647
0.05701044	0.05936074
0.05867136	0.05437946
0.06389252	0.06558740
0.07306811	0.07596517
0.08570032	0.09090912
0.10011155	0.10502279
0.11383367	0.12328768
0.12460651	0.13158989
0.13129978	0.13657117
0.13414067	0.13657117
0.13424605	0.13491070
0.13284758	0.12992942
0.13066413	0.12287259
0.12774846	0.11913657
0.12374334	0.11789119
0.11832874	0.11830640
0.11165471	0.11374009
0.10443437	0.11000419
0.09756544	0.10377753
0.09164168	0.09298468
0.08674085	0.08509755
0.08251350	0.07762551
0.07840656	0.07222915
0.07388522	0.06724787
0.06859581	0.06351185
0.06244101	0.05687010
0.05555503	0.05313408
0.04818715	0.04566205
0.04054590	0.03735995
0.03268631	0.02656698
0.02451502	0.01494396
0.01591285	0.00622666
0.00689496	-0.00041509
-0.00230391	-0.00830221
-0.01125718	-0.01369864
-0.01941557	-0.01660442
-0.02614693	-0.02158570
-0.03082292	-0.02698213
-0.03305553	-0.03071815
-0.03292619	-0.03528434
-0.03097699	-0.03652966
-0.02799012	-0.03569949
-0.02473403	-0.03320879
-0.02178752	-0.02615196
-0.01946758	-0.01909506
-0.01784412	-0.01245332
-0.01680600	-0.00747198
-0.01614342	-0.00581151
-0.01562142	-0.01037776
-0.01503017	-0.01079285
