-0.00005950	0.00000000
-0.00392923	-0.00412613
0.00558606	0.00149930
0.00680369	0.00637293
0.00372224	0.00187516
0.00466483	0.00487363
0.00515856	0.00712025
0.00604417	0.00712025
0.01001339	0.01199830
0.01949661	0.01574421
0.03338043	0.02587163
0.04728703	0.03674221
0.05716206	0.05699289
0.06191884	0.07274139
0.06258778	0.07086623
0.06010070	0.05661702
0.05463181	0.05286670
0.04647015	0.04086852
0.03728813	0.02624321
0.03046768	0.02924609
0.02948943	0.03899336
0.03563161	0.03636622
0.04735798	0.04761720
0.06158017	0.06374168
0.07530345	0.07836246
0.08662014	0.09223592
0.09476697	0.10498595
0.09953739	0.10273492
0.10035172	0.10085976
0.09534459	0.08961332
0.08409368	0.07723916
0.07182154	0.06786346
0.06411366	0.06224239
0.06064215	0.05811632
0.05796921	0.05062008
0.05359268	0.04911637
0.04684621	0.04574203
0.03839970	0.04199183
0.02959291	0.03186858
0.02187223	0.02737093
0.01634931	0.01574421
0.01350117	0.01162231
0.01306923	0.00674880
0.01419915	0.00937140
0.01577617	0.01199830
0.01676959	0.02062225
0.01639681	0.01987040
0.01409250	0.01987040
0.00941636	0.01236975
0.00206867	0.00299847
-0.00785443	-0.01387781
-0.01942600	-0.02437240
-0.03071084	-0.03412402
-0.03933452	-0.04311949
-0.04356341	-0.04349530
-0.04297400	-0.03562325
-0.03826763	-0.03074527
-0.03066966	-0.02549571
-0.02144442	-0.01349753
-0.01166342	-0.00824791
-0.00213970	-0.01012307
0.00656422	-0.00524944
0.01410152	0.00524962
0.02029525	0.01499677
0.02509068	0.02511990
0.02851077	0.03711820
0.03061526	0.03787005
0.03146277	0.03637075
0.03107719	0.02999353
0.02941661	0.02399659
0.02634917	0.02099359
0.02164425	0.02062225
0.01497995	0.00974727
0.00597485	-0.00262696
-0.00571798	-0.01087487
-0.02021967	-0.01799959
-0.03731237	-0.02887446
-0.05681239	-0.05062002
-0.07934947	-0.07724351
-0.10644148	-0.11098725
-0.13882922	-0.14923310
-0.17401646	-0.18710309
-0.20585607	-0.20772523
-0.22753547	-0.22459704
-0.23556206	-0.22971392
-0.23151685	-0.22506142
-0.22098869	-0.21920604
-0.21082553	-0.21113938
-0.20592807	-0.19952589
-0.20676687	-0.19466114
-0.20956540	-0.19908363
-0.21116647	-0.20173711
-0.21209531	-0.21146667
-0.21438986	-0.21854264
-0.21968959	-0.22517645
-0.22866839	-0.23313695
-0.24089400	-0.24375099
-0.25493678	-0.25038475
-0.26868191	-0.26144099
-0.27971211	-0.27338177
-0.28574210	-0.27736205
-0.28525928	-0.27647752
-0.27836010	-0.27691978
-0.26734316	-0.26099873
-0.25620607	-0.24773121
-0.24855874	-0.24375099
-0.24560355	-0.24419320
-0.24642725	-0.23623270
-0.24942200	-0.24286646
-0.25244978	-0.24109745
-0.25177595	-0.23667496
-0.24164589	-0.22959894
-0.21661900	-0.23092568
-0.17553063	-0.18581611
-0.12295586	-0.12655449
-0.06783597	-0.07171535
-0.02174995	-0.03987330
0.00222860	-0.00316650
-0.00740506	-0.00935799
-0.04939203	-0.06331259
-0.10486545	-0.11726719
-0.15351471	-0.14291775
-0.18708502	-0.18050909
-0.20672715	-0.21721590
-0.21642783	-0.22429192
-0.22014216	-0.22340745
