0.00145746	0.00000000
-0.00472395	-0.00184160
0.00165932	-0.00061387
0.01612796	0.01104975
0.03569280	0.03437686
0.06024845	0.05709028
0.08353998	0.08103132
0.10172294	0.10190296
0.11418886	0.11724985
0.12326570	0.12154698
0.13139845	0.12952733
0.13968123	0.13259673
0.14802651	0.14732969
0.15573473	0.15776551
0.16199000	0.16329038
0.16620074	0.16390419
0.16822420	0.16881526
0.16848953	0.16758752
0.16797782	0.16574585
0.16798997	0.16820133
0.16970035	0.16942906
0.17364524	0.17434013
0.17942272	0.17925107
0.18580894	0.18538976
0.19125907	0.18845916
0.19451751	0.19582570
0.19501486	0.19643950
0.19292472	0.19705343
0.18899505	0.19152856
0.18426475	0.18416202
0.17960766	0.17188454
0.17524503	0.16820133
0.17110427	0.16329038
0.16807312	0.16635978
0.16765349	0.16574585
0.16999766	0.17495394
0.17365292	0.17556787
0.17692190	0.17802334
0.17886572	0.17740941
0.17940481	0.17925107
0.17887938	0.17311239
0.17763190	0.17004299
0.17572352	0.16574585
0.17233866	0.16390419
0.16633777	0.16329038
0.15823606	0.16144872
0.14967889	0.15776551
0.14251824	0.14794350
0.13784555	0.13934934
0.13578424	0.13382447
0.13578074	0.12891340
0.13606775	0.12891340
0.13343519	0.12891340
0.12525028	0.11970532
0.11341433	0.11233890
0.10481368	0.10865557
0.10517688	0.10804176
0.11443529	0.11479437
0.12834363	0.12584412
0.14204651	0.13873541
0.15281926	0.15531003
0.16077173	0.16206264
0.16777523	0.16942906
0.17603357	0.17925107
0.18702613	0.19398403
0.20124586	0.20871699
0.21848716	0.22651935
0.23725666	0.24125230
0.25325817	0.24984658
0.26081643	0.25721300
0.25753781	0.25352979
0.24567464	0.24432170
0.22914127	0.22958875
0.21084964	0.21546960
0.19247706	0.19152856
0.17590217	0.17863715
0.16409893	0.16574585
0.15961634	0.16390419
0.16225936	0.16574585
0.16901179	0.17127073
0.17608012	0.17556787
0.18081366	0.17863715
0.18228818	0.17618167
0.18091755	0.17495394
0.17780955	0.16881526
0.17419405	0.16513193
0.17095290	0.16390419
0.16821615	0.16329038
0.16505064	0.15531003
0.15947472	0.14917123
0.14930798	0.13750768
0.13392283	0.12707186
0.11543734	0.11049724
0.09777544	0.10313070
0.08448900	0.09883368
0.07736544	0.08962548
0.07638659	0.08532846
0.08037059	0.08839774
0.08764838	0.09269488
0.09653904	0.09392262
0.10562934	0.10251689
0.11391623	0.11111116
0.12084739	0.11724985
0.12628062	0.12216079
0.13038041	0.12891340
0.13348438	0.13321054
0.13597776	0.13689375
0.13820268	0.14057708
0.14041011	0.13689375
0.14274843	0.13934934
0.14527269	0.14364636
0.14796127	0.14732969
0.15073402	0.15285456
0.15346991	0.15776551
0.15602399	0.15837932
0.15824635	0.15899324
0.16000174	0.15960717
0.16118766	0.15960717
0.16174783	0.16697359
0.16167952	0.17249846
0.16103102	0.17556787
0.15989347	0.17434013
0.15838565	0.17188454
0.15663700	0.16329038
0.15477081	0.15224063
0.15289043	0.14303255
0.15106814	0.13812160
0.14933966	0.13812160
0.14770205	0.14057708
0.14611541	0.14241862
0.14450754	0.14057708
0.14278235	0.13812160
0.14082812	0.13259673
0.13853012	0.12952733
0.13578205	0.13014114
0.13249882	0.13321054
0.12862773	0.13566601
0.12415732	0.13443828
0.11912204	0.13075507
0.11360393	0.12645793
0.10772984	0.12584412
0.10166843	0.12338853
0.09562804	0.11356664
0.08985488	0.09453654
0.08462735	0.07489252
0.08023956	0.05279315
0.07696794	0.03437686
0.07502572	0.03007984
0.07452114	0.04358506
0.07543646	0.05770409
0.07763250	0.07612038
0.08087584	0.09330881
0.08487760	0.11172497
0.08933319	0.12461638
0.09395725	0.13689375
0.09850700	0.13627994
0.10279588	0.13259673
0.10669447	0.12216079
0.11012216	0.11233890
0.11302947	0.09699202
0.11536780	0.09453654
0.11703767	0.09330881
0.11779654	0.09392262
0.11711107	0.09392262
0.11400755	0.09944749
0.10720833	0.09637809
0.09607306	0.09146714
0.08198887	0.08532846
0.06810200	0.07489252
0.05735178	0.06875384
0.05158839	0.06015956
0.05164297	0.06015956
0.05712198	0.06261516
